#1654026671525518098
# started on Tue May 31 20:51:11 2022

     0.100111681,1.12,Joules,power/energy-pkg/,100094756,100.00,,
     0.100111681,1.06,Joules,power/energy-cores/,100096787,100.00,,
     0.100111681,0.09,Joules,power/energy-ram/,100096771,100.00,,
     0.200227671,1.10,Joules,power/energy-pkg/,100109162,100.00,,
     0.200227671,1.03,Joules,power/energy-cores/,100108561,100.00,,
     0.200227671,0.09,Joules,power/energy-ram/,100107751,100.00,,
     0.300327357,1.10,Joules,power/energy-pkg/,100106355,100.00,,
     0.300327357,1.03,Joules,power/energy-cores/,100105876,100.00,,
     0.300327357,0.09,Joules,power/energy-ram/,100105338,100.00,,
     0.400426591,1.09,Joules,power/energy-pkg/,100104788,100.00,,
     0.400426591,1.03,Joules,power/energy-cores/,100104427,100.00,,
     0.400426591,0.09,Joules,power/energy-ram/,100104021,100.00,,
     0.500523919,1.10,Joules,power/energy-pkg/,100103472,100.00,,
     0.500523919,1.03,Joules,power/energy-cores/,100103178,100.00,,
     0.500523919,0.09,Joules,power/energy-ram/,100102853,100.00,,
     0.600622861,1.09,Joules,power/energy-pkg/,100102852,100.00,,
     0.600622861,1.03,Joules,power/energy-cores/,100102611,100.00,,
     0.600622861,0.09,Joules,power/energy-ram/,100102340,100.00,,
     0.700721734,1.09,Joules,power/energy-pkg/,100102402,100.00,,
     0.700721734,1.03,Joules,power/energy-cores/,100102192,100.00,,
     0.700721734,0.09,Joules,power/energy-ram/,100101962,100.00,,
     0.800819932,1.10,Joules,power/energy-pkg/,100101966,100.00,,
     0.800819932,1.03,Joules,power/energy-cores/,100101796,100.00,,
     0.800819932,0.09,Joules,power/energy-ram/,100101594,100.00,,
     0.900918417,1.10,Joules,power/energy-pkg/,100101668,100.00,,
     0.900918417,1.03,Joules,power/energy-cores/,100101512,100.00,,
     0.900918417,0.09,Joules,power/energy-ram/,100101340,100.00,,
     1.001018197,1.11,Joules,power/energy-pkg/,100101570,100.00,,
     1.001018197,1.03,Joules,power/energy-cores/,100101426,100.00,,
     1.001018197,0.09,Joules,power/energy-ram/,100101264,100.00,,
     1.101148606,1.11,Joules,power/energy-pkg/,100103721,100.00,,
     1.101148606,1.03,Joules,power/energy-cores/,100103953,100.00,,
     1.101148606,0.13,Joules,power/energy-ram/,100103912,100.00,,
     1.201277655,1.07,Joules,power/energy-pkg/,100105879,100.00,,
     1.201277655,0.93,Joules,power/energy-cores/,100106105,100.00,,
     1.201277655,0.25,Joules,power/energy-ram/,100106056,100.00,,
