#1652832884889072047
# started on Wed May 18 01:14:44 2022

     0.100154521,1.11,Joules,power/energy-pkg/,100095213,100.00,,
     0.100154521,1.04,Joules,power/energy-cores/,100094613,100.00,,
     0.100154521,0.09,Joules,power/energy-ram/,100093594,100.00,,
     0.200264240,1.10,Joules,power/energy-pkg/,100105996,100.00,,
     0.200264240,1.02,Joules,power/energy-cores/,100104280,100.00,,
     0.200264240,0.09,Joules,power/energy-ram/,100102971,100.00,,
     0.300362410,1.08,Joules,power/energy-pkg/,100103670,100.00,,
     0.300362410,1.02,Joules,power/energy-cores/,100102519,100.00,,
     0.300362410,0.09,Joules,power/energy-ram/,100101645,100.00,,
     0.400461133,1.08,Joules,power/energy-pkg/,100102622,100.00,,
     0.400461133,1.02,Joules,power/energy-cores/,100101776,100.00,,
     0.400461133,0.09,Joules,power/energy-ram/,100101120,100.00,,
     0.500587243,1.09,Joules,power/energy-pkg/,100106756,100.00,,
     0.500587243,1.01,Joules,power/energy-cores/,100106486,100.00,,
     0.500587243,0.12,Joules,power/energy-ram/,100106099,100.00,,
     0.600728928,1.03,Joules,power/energy-pkg/,100112588,100.00,,
     0.600728928,0.89,Joules,power/energy-cores/,100112383,100.00,,
     0.600728928,0.25,Joules,power/energy-ram/,100112159,100.00,,
     0.700903039,1.03,Joules,power/energy-pkg/,100121131,100.00,,
     0.700903039,0.89,Joules,power/energy-cores/,100121307,100.00,,
     0.700903039,0.25,Joules,power/energy-ram/,100121091,100.00,,
     0.801065848,1.05,Joules,power/energy-pkg/,100126902,100.00,,
     0.801065848,0.91,Joules,power/energy-cores/,100126681,100.00,,
     0.801065848,0.25,Joules,power/energy-ram/,100126468,100.00,,
     0.901203777,1.04,Joules,power/energy-pkg/,100128262,100.00,,
     0.901203777,0.90,Joules,power/energy-cores/,100128084,100.00,,
     0.901203777,0.25,Joules,power/energy-ram/,100127857,100.00,,
     1.001331910,0.98,Joules,power/energy-pkg/,100128382,100.00,,
     1.001331910,0.89,Joules,power/energy-cores/,100128156,100.00,,
     1.001331910,0.15,Joules,power/energy-ram/,100127968,100.00,,
     1.101450606,0.91,Joules,power/energy-pkg/,100127715,100.00,,
     1.101450606,0.85,Joules,power/energy-cores/,100127426,100.00,,
     1.101450606,0.12,Joules,power/energy-ram/,100127230,100.00,,
     1.201551495,0.93,Joules,power/energy-pkg/,100125607,100.00,,
     1.201551495,0.87,Joules,power/energy-cores/,100125326,100.00,,
     1.201551495,0.12,Joules,power/energy-ram/,100125115,100.00,,
     1.301651182,0.93,Joules,power/energy-pkg/,100123682,100.00,,
     1.301651182,0.87,Joules,power/energy-cores/,100123415,100.00,,
     1.301651182,0.12,Joules,power/energy-ram/,100123223,100.00,,
     1.401750225,0.94,Joules,power/energy-pkg/,100121978,100.00,,
     1.401750225,0.87,Joules,power/energy-cores/,100121732,100.00,,
     1.401750225,0.12,Joules,power/energy-ram/,100121553,100.00,,
     1.501849008,0.92,Joules,power/energy-pkg/,100120497,100.00,,
     1.501849008,0.85,Joules,power/energy-cores/,100120265,100.00,,
     1.501849008,0.12,Joules,power/energy-ram/,100120094,100.00,,
     1.601948516,0.94,Joules,power/energy-pkg/,100119235,100.00,,
     1.601948516,0.87,Joules,power/energy-cores/,100119019,100.00,,
     1.601948516,0.12,Joules,power/energy-ram/,100118858,100.00,,
     1.702048574,0.94,Joules,power/energy-pkg/,100118134,100.00,,
     1.702048574,0.87,Joules,power/energy-cores/,100117952,100.00,,
     1.702048574,0.12,Joules,power/energy-ram/,100117801,100.00,,
     1.802147713,0.91,Joules,power/energy-pkg/,100117140,100.00,,
     1.802147713,0.85,Joules,power/energy-cores/,100116951,100.00,,
     1.802147713,0.12,Joules,power/energy-ram/,100116809,100.00,,
     1.902250359,0.94,Joules,power/energy-pkg/,100116411,100.00,,
     1.902250359,0.87,Joules,power/energy-cores/,100116231,100.00,,
     1.902250359,0.12,Joules,power/energy-ram/,100116097,100.00,,
     2.002349667,0.93,Joules,power/energy-pkg/,100115590,100.00,,
     2.002349667,0.87,Joules,power/energy-cores/,100115420,100.00,,
     2.002349667,0.12,Joules,power/energy-ram/,100115292,100.00,,
     2.102450815,0.92,Joules,power/energy-pkg/,100114954,100.00,,
     2.102450815,0.86,Joules,power/energy-cores/,100114794,100.00,,
     2.102450815,0.12,Joules,power/energy-ram/,100114673,100.00,,
     2.202559458,0.91,Joules,power/energy-pkg/,100114705,100.00,,
     2.202559458,0.85,Joules,power/energy-cores/,100114548,100.00,,
     2.202559458,0.12,Joules,power/energy-ram/,100114436,100.00,,
     2.302662242,0.91,Joules,power/energy-pkg/,100114222,100.00,,
     2.302662242,0.84,Joules,power/energy-cores/,100114074,100.00,,
     2.302662242,0.12,Joules,power/energy-ram/,100113962,100.00,,
     2.402761744,0.91,Joules,power/energy-pkg/,100113647,100.00,,
     2.402761744,0.84,Joules,power/energy-cores/,100113504,100.00,,
     2.402761744,0.12,Joules,power/energy-ram/,100113398,100.00,,
     2.502863915,0.91,Joules,power/energy-pkg/,100113225,100.00,,
     2.502863915,0.85,Joules,power/energy-cores/,100113085,100.00,,
     2.502863915,0.12,Joules,power/energy-ram/,100112982,100.00,,
     2.602963216,0.93,Joules,power/energy-pkg/,100112718,100.00,,
     2.602963216,0.86,Joules,power/energy-cores/,100112586,100.00,,
     2.602963216,0.12,Joules,power/energy-ram/,100112487,100.00,,
     2.703064433,0.91,Joules,power/energy-pkg/,100112321,100.00,,
     2.703064433,0.85,Joules,power/energy-cores/,100112195,100.00,,
     2.703064433,0.12,Joules,power/energy-ram/,100112101,100.00,,
     2.803164140,0.94,Joules,power/energy-pkg/,100111901,100.00,,
     2.803164140,0.87,Joules,power/energy-cores/,100111778,100.00,,
     2.803164140,0.12,Joules,power/energy-ram/,100111687,100.00,,
     2.903263711,0.96,Joules,power/energy-pkg/,100111498,100.00,,
     2.903263711,0.89,Joules,power/energy-cores/,100111386,100.00,,
     2.903263711,0.12,Joules,power/energy-ram/,100111299,100.00,,
     3.003362990,0.91,Joules,power/energy-pkg/,100111123,100.00,,
     3.003362990,0.84,Joules,power/energy-cores/,100111008,100.00,,
     3.003362990,0.12,Joules,power/energy-ram/,100110924,100.00,,
     3.103463295,0.91,Joules,power/energy-pkg/,100110801,100.00,,
     3.103463295,0.84,Joules,power/energy-cores/,100110689,100.00,,
     3.103463295,0.12,Joules,power/energy-ram/,100110608,100.00,,
     3.203562852,0.91,Joules,power/energy-pkg/,100110475,100.00,,
     3.203562852,0.85,Joules,power/energy-cores/,100110369,100.00,,
     3.203562852,0.12,Joules,power/energy-ram/,100110290,100.00,,
     3.303662780,0.90,Joules,power/energy-pkg/,100110179,100.00,,
     3.303662780,0.83,Joules,power/energy-cores/,100110074,100.00,,
     3.303662780,0.12,Joules,power/energy-ram/,100110000,100.00,,
     3.403765526,0.89,Joules,power/energy-pkg/,100109987,100.00,,
     3.403765526,0.83,Joules,power/energy-cores/,100109886,100.00,,
     3.403765526,0.12,Joules,power/energy-ram/,100109810,100.00,,
     3.503865718,0.89,Joules,power/energy-pkg/,100109731,100.00,,
     3.503865718,0.82,Joules,power/energy-cores/,100109633,100.00,,
     3.503865718,0.12,Joules,power/energy-ram/,100109561,100.00,,
     3.603965280,0.89,Joules,power/energy-pkg/,100109471,100.00,,
     3.603965280,0.83,Joules,power/energy-cores/,100109376,100.00,,
     3.603965280,0.12,Joules,power/energy-ram/,100109305,100.00,,
     3.704064752,0.90,Joules,power/energy-pkg/,100109222,100.00,,
     3.704064752,0.84,Joules,power/energy-cores/,100109131,100.00,,
     3.704064752,0.12,Joules,power/energy-ram/,100109062,100.00,,
     3.804166141,0.92,Joules,power/energy-pkg/,100109038,100.00,,
     3.804166141,0.85,Joules,power/energy-cores/,100108948,100.00,,
     3.804166141,0.12,Joules,power/energy-ram/,100108881,100.00,,
     3.904266649,0.91,Joules,power/energy-pkg/,100108842,100.00,,
     3.904266649,0.83,Joules,power/energy-cores/,100108754,100.00,,
     3.904266649,0.12,Joules,power/energy-ram/,100108688,100.00,,
     4.004368291,0.90,Joules,power/energy-pkg/,100108682,100.00,,
     4.004368291,0.83,Joules,power/energy-cores/,100108596,100.00,,
     4.004368291,0.12,Joules,power/energy-ram/,100108532,100.00,,
     4.104467548,0.90,Joules,power/energy-pkg/,100108473,100.00,,
     4.104467548,0.83,Joules,power/energy-cores/,100108388,100.00,,
     4.104467548,0.12,Joules,power/energy-ram/,100108326,100.00,,
     4.204571878,0.89,Joules,power/energy-pkg/,100108391,100.00,,
     4.204571878,0.82,Joules,power/energy-cores/,100108311,100.00,,
     4.204571878,0.12,Joules,power/energy-ram/,100108250,100.00,,
     4.304671462,0.89,Joules,power/energy-pkg/,100108205,100.00,,
     4.304671462,0.82,Joules,power/energy-cores/,100108126,100.00,,
     4.304671462,0.12,Joules,power/energy-ram/,100108068,100.00,,
     4.404771043,0.89,Joules,power/energy-pkg/,100108029,100.00,,
     4.404771043,0.82,Joules,power/energy-cores/,100107951,100.00,,
     4.404771043,0.12,Joules,power/energy-ram/,100107893,100.00,,
     4.504870680,0.89,Joules,power/energy-pkg/,100107857,100.00,,
     4.504870680,0.82,Joules,power/energy-cores/,100107786,100.00,,
     4.504870680,0.12,Joules,power/energy-ram/,100107729,100.00,,
     4.604972470,0.89,Joules,power/energy-pkg/,100107745,100.00,,
     4.604972470,0.82,Joules,power/energy-cores/,100107670,100.00,,
     4.604972470,0.12,Joules,power/energy-ram/,100107618,100.00,,
     4.705071637,0.89,Joules,power/energy-pkg/,100107583,100.00,,
     4.705071637,0.82,Joules,power/energy-cores/,100107510,100.00,,
     4.705071637,0.12,Joules,power/energy-ram/,100107455,100.00,,
     4.805172588,0.89,Joules,power/energy-pkg/,100107460,100.00,,
     4.805172588,0.82,Joules,power/energy-cores/,100107391,100.00,,
     4.805172588,0.12,Joules,power/energy-ram/,100107338,100.00,,
     4.905273943,0.89,Joules,power/energy-pkg/,100107354,100.00,,
     4.905273943,0.82,Joules,power/energy-cores/,100107284,100.00,,
     4.905273943,0.12,Joules,power/energy-ram/,100107232,100.00,,
     5.005377294,0.89,Joules,power/energy-pkg/,100107290,100.00,,
     5.005377294,0.82,Joules,power/energy-cores/,100107221,100.00,,
     5.005377294,0.12,Joules,power/energy-ram/,100107170,100.00,,
     5.105478678,0.89,Joules,power/energy-pkg/,100107187,100.00,,
     5.105478678,0.82,Joules,power/energy-cores/,100107122,100.00,,
     5.105478678,0.12,Joules,power/energy-ram/,100107073,100.00,,
     5.205579460,0.89,Joules,power/energy-pkg/,100107083,100.00,,
     5.205579460,0.82,Joules,power/energy-cores/,100107016,100.00,,
     5.205579460,0.12,Joules,power/energy-ram/,100106969,100.00,,
     5.305678929,0.89,Joules,power/energy-pkg/,100106954,100.00,,
     5.305678929,0.82,Joules,power/energy-cores/,100106890,100.00,,
     5.305678929,0.12,Joules,power/energy-ram/,100106841,100.00,,
     5.405778349,0.88,Joules,power/energy-pkg/,100106832,100.00,,
     5.405778349,0.82,Joules,power/energy-cores/,100106768,100.00,,
     5.405778349,0.12,Joules,power/energy-ram/,100106720,100.00,,
     5.505878141,0.89,Joules,power/energy-pkg/,100106719,100.00,,
     5.505878141,0.82,Joules,power/energy-cores/,100106657,100.00,,
     5.505878141,0.12,Joules,power/energy-ram/,100106610,100.00,,
     5.605979903,0.88,Joules,power/energy-pkg/,100106645,100.00,,
     5.605979903,0.82,Joules,power/energy-cores/,100106583,100.00,,
     5.605979903,0.12,Joules,power/energy-ram/,100106537,100.00,,
     5.706082751,0.89,Joules,power/energy-pkg/,100106592,100.00,,
     5.706082751,0.82,Joules,power/energy-cores/,100106532,100.00,,
     5.706082751,0.12,Joules,power/energy-ram/,100106487,100.00,,
     5.806183107,0.89,Joules,power/energy-pkg/,100106499,100.00,,
     5.806183107,0.82,Joules,power/energy-cores/,100106440,100.00,,
     5.806183107,0.12,Joules,power/energy-ram/,100106396,100.00,,
     5.906286634,0.89,Joules,power/energy-pkg/,100106460,100.00,,
     5.906286634,0.82,Joules,power/energy-cores/,100106404,100.00,,
     5.906286634,0.12,Joules,power/energy-ram/,100106361,100.00,,
     6.006385646,0.89,Joules,power/energy-pkg/,100106352,100.00,,
     6.006385646,0.82,Joules,power/energy-cores/,100106295,100.00,,
     6.006385646,0.12,Joules,power/energy-ram/,100106252,100.00,,
     6.106484880,0.89,Joules,power/energy-pkg/,100106246,100.00,,
     6.106484880,0.82,Joules,power/energy-cores/,100106192,100.00,,
     6.106484880,0.12,Joules,power/energy-ram/,100106150,100.00,,
     6.206584287,0.89,Joules,power/energy-pkg/,100106150,100.00,,
     6.206584287,0.82,Joules,power/energy-cores/,100106095,100.00,,
     6.206584287,0.12,Joules,power/energy-ram/,100106055,100.00,,
     6.306687252,0.89,Joules,power/energy-pkg/,100106113,100.00,,
     6.306687252,0.82,Joules,power/energy-cores/,100106059,100.00,,
     6.306687252,0.12,Joules,power/energy-ram/,100106019,100.00,,
     6.406790820,0.89,Joules,power/energy-pkg/,100106088,100.00,,
     6.406790820,0.82,Joules,power/energy-cores/,100106034,100.00,,
     6.406790820,0.12,Joules,power/energy-ram/,100105994,100.00,,
     6.506889885,0.89,Joules,power/energy-pkg/,100105993,100.00,,
     6.506889885,0.82,Joules,power/energy-cores/,100105940,100.00,,
     6.506889885,0.12,Joules,power/energy-ram/,100105900,100.00,,
     6.606991371,0.89,Joules,power/energy-pkg/,100105937,100.00,,
     6.606991371,0.82,Joules,power/energy-cores/,100105885,100.00,,
     6.606991371,0.12,Joules,power/energy-ram/,100105846,100.00,,
     6.707090297,0.89,Joules,power/energy-pkg/,100105844,100.00,,
     6.707090297,0.83,Joules,power/energy-cores/,100105793,100.00,,
     6.707090297,0.12,Joules,power/energy-ram/,100105755,100.00,,
     6.807189814,0.89,Joules,power/energy-pkg/,100105763,100.00,,
     6.807189814,0.82,Joules,power/energy-cores/,100105713,100.00,,
     6.807189814,0.12,Joules,power/energy-ram/,100105675,100.00,,
     6.907326621,1.80,Joules,power/energy-pkg/,100106071,100.00,,
     6.907326621,1.73,Joules,power/energy-cores/,100106111,100.00,,
     6.907326621,0.16,Joules,power/energy-ram/,100106118,100.00,,
     7.007503305,7.45,Joules,power/energy-pkg/,100107125,100.00,,
     7.007503305,7.31,Joules,power/energy-cores/,100107125,100.00,,
     7.007503305,0.37,Joules,power/energy-ram/,100107124,100.00,,
     7.107688876,7.34,Joules,power/energy-pkg/,100108228,100.00,,
     7.107688876,7.19,Joules,power/energy-cores/,100108254,100.00,,
     7.107688876,0.39,Joules,power/energy-ram/,100108242,100.00,,
     7.207878436,7.34,Joules,power/energy-pkg/,100109425,100.00,,
     7.207878436,7.19,Joules,power/energy-cores/,100109422,100.00,,
     7.207878436,0.40,Joules,power/energy-ram/,100109400,100.00,,
     7.308071610,7.42,Joules,power/energy-pkg/,100110551,100.00,,
     7.308071610,7.27,Joules,power/energy-cores/,100110572,100.00,,
     7.308071610,0.39,Joules,power/energy-ram/,100110554,100.00,,
     7.408254472,7.45,Joules,power/energy-pkg/,100111545,100.00,,
     7.408254472,7.23,Joules,power/energy-cores/,100111551,100.00,,
     7.408254472,0.39,Joules,power/energy-ram/,100111543,100.00,,
     7.508443349,7.38,Joules,power/energy-pkg/,100112566,100.00,,
     7.508443349,7.24,Joules,power/energy-cores/,100112597,100.00,,
     7.508443349,0.38,Joules,power/energy-ram/,100112589,100.00,,
     7.608641778,7.43,Joules,power/energy-pkg/,100113725,100.00,,
     7.608641778,7.29,Joules,power/energy-cores/,100113729,100.00,,
     7.608641778,0.38,Joules,power/energy-ram/,100113720,100.00,,
     7.708834275,7.37,Joules,power/energy-pkg/,100114749,100.00,,
     7.708834275,7.22,Joules,power/energy-cores/,100114764,100.00,,
     7.708834275,0.40,Joules,power/energy-ram/,100114757,100.00,,
     7.809032003,7.36,Joules,power/energy-pkg/,100115827,100.00,,
     7.809032003,7.21,Joules,power/energy-cores/,100115853,100.00,,
     7.809032003,0.40,Joules,power/energy-ram/,100115832,100.00,,
     7.909226402,7.52,Joules,power/energy-pkg/,100116852,100.00,,
     7.909226402,7.30,Joules,power/energy-cores/,100116857,100.00,,
     7.909226402,0.40,Joules,power/energy-ram/,100116846,100.00,,
     8.009353479,7.39,Joules,power/energy-pkg/,100116979,100.00,,
     8.009353479,7.24,Joules,power/energy-cores/,100116991,100.00,,
     8.009353479,0.38,Joules,power/energy-ram/,100116978,100.00,,
     8.109489325,7.39,Joules,power/energy-pkg/,100117251,100.00,,
     8.109489325,7.24,Joules,power/energy-cores/,100117244,100.00,,
     8.109489325,0.37,Joules,power/energy-ram/,100117224,100.00,,
     8.209645823,7.46,Joules,power/energy-pkg/,100117742,100.00,,
     8.209645823,7.32,Joules,power/energy-cores/,100117731,100.00,,
     8.209645823,0.37,Joules,power/energy-ram/,100117716,100.00,,
     8.309835405,7.41,Joules,power/energy-pkg/,100118576,100.00,,
     8.309835405,7.26,Joules,power/energy-cores/,100118592,100.00,,
     8.309835405,0.38,Joules,power/energy-ram/,100118586,100.00,,
     8.410014892,7.39,Joules,power/energy-pkg/,100119320,100.00,,
     8.410014892,7.24,Joules,power/energy-cores/,100119335,100.00,,
     8.410014892,0.40,Joules,power/energy-ram/,100119321,100.00,,
     8.510208845,7.50,Joules,power/energy-pkg/,100120188,100.00,,
     8.510208845,7.28,Joules,power/energy-cores/,100120208,100.00,,
     8.510208845,0.41,Joules,power/energy-ram/,100120204,100.00,,
     8.610401229,7.37,Joules,power/energy-pkg/,100121048,100.00,,
     8.610401229,7.22,Joules,power/energy-cores/,100121068,100.00,,
     8.610401229,0.40,Joules,power/energy-ram/,100121054,100.00,,
     8.710576274,7.42,Joules,power/energy-pkg/,100121678,100.00,,
     8.710576274,7.27,Joules,power/energy-cores/,100121690,100.00,,
     8.710576274,0.39,Joules,power/energy-ram/,100121687,100.00,,
     8.810797902,7.43,Joules,power/energy-pkg/,100122708,100.00,,
     8.810797902,7.29,Joules,power/energy-cores/,100122782,100.00,,
     8.810797902,0.37,Joules,power/energy-ram/,100122809,100.00,,
     8.911033946,7.42,Joules,power/energy-pkg/,100124089,100.00,,
     8.911033946,7.29,Joules,power/energy-cores/,100124124,100.00,,
     8.911033946,0.38,Joules,power/energy-ram/,100124110,100.00,,
     9.011226221,7.47,Joules,power/energy-pkg/,100124876,100.00,,
     9.011226221,7.25,Joules,power/energy-cores/,100124882,100.00,,
     9.011226221,0.39,Joules,power/energy-ram/,100124876,100.00,,
     9.111416168,7.39,Joules,power/energy-pkg/,100125600,100.00,,
     9.111416168,7.24,Joules,power/energy-cores/,100125617,100.00,,
     9.111416168,0.39,Joules,power/energy-ram/,100125602,100.00,,
     9.211601346,7.46,Joules,power/energy-pkg/,100126256,100.00,,
     9.211601346,7.31,Joules,power/energy-cores/,100126276,100.00,,
     9.211601346,0.39,Joules,power/energy-ram/,100126264,100.00,,
     9.311797529,7.38,Joules,power/energy-pkg/,100127004,100.00,,
     9.311797529,7.23,Joules,power/energy-cores/,100127026,100.00,,
     9.311797529,0.40,Joules,power/energy-ram/,100127015,100.00,,
     9.411990461,7.39,Joules,power/energy-pkg/,100127731,100.00,,
     9.411990461,7.24,Joules,power/energy-cores/,100127736,100.00,,
     9.411990461,0.40,Joules,power/energy-ram/,100127728,100.00,,
     9.512187572,7.54,Joules,power/energy-pkg/,100128454,100.00,,
     9.512187572,7.32,Joules,power/energy-cores/,100128475,100.00,,
     9.512187572,0.39,Joules,power/energy-ram/,100128462,100.00,,
     9.612379984,7.42,Joules,power/energy-pkg/,100129143,100.00,,
     9.612379984,7.27,Joules,power/energy-cores/,100129160,100.00,,
     9.612379984,0.40,Joules,power/energy-ram/,100129146,100.00,,
     9.712572320,7.41,Joules,power/energy-pkg/,100129805,100.00,,
     9.712572320,7.26,Joules,power/energy-cores/,100129817,100.00,,
     9.712572320,0.40,Joules,power/energy-ram/,100129803,100.00,,
     9.812769296,7.42,Joules,power/energy-pkg/,100130491,100.00,,
     9.812769296,7.27,Joules,power/energy-cores/,100130509,100.00,,
     9.812769296,0.40,Joules,power/energy-ram/,100130498,100.00,,
     9.912972656,7.41,Joules,power/energy-pkg/,100131216,100.00,,
     9.912972656,7.26,Joules,power/energy-cores/,100131236,100.00,,
     9.912972656,0.41,Joules,power/energy-ram/,100131237,100.00,,
    10.013168688,7.45,Joules,power/energy-pkg/,100131904,100.00,,
    10.013168688,7.23,Joules,power/energy-cores/,100131908,100.00,,
    10.013168688,0.40,Joules,power/energy-ram/,100131904,100.00,,
    10.113355551,7.46,Joules,power/energy-pkg/,100132446,100.00,,
    10.113355551,7.32,Joules,power/energy-cores/,100132450,100.00,,
    10.113355551,0.39,Joules,power/energy-ram/,100132447,100.00,,
    10.213542372,7.37,Joules,power/energy-pkg/,100132998,100.00,,
    10.213542372,7.22,Joules,power/energy-cores/,100133000,100.00,,
    10.213542372,0.41,Joules,power/energy-ram/,100132996,100.00,,
    10.313735128,7.39,Joules,power/energy-pkg/,100133574,100.00,,
    10.313735128,7.24,Joules,power/energy-cores/,100133588,100.00,,
    10.313735128,0.40,Joules,power/energy-ram/,100133577,100.00,,
    10.413952085,7.46,Joules,power/energy-pkg/,100134369,100.00,,
    10.413952085,7.31,Joules,power/energy-cores/,100134388,100.00,,
    10.413952085,0.40,Joules,power/energy-ram/,100134390,100.00,,
    10.514154402,7.37,Joules,power/energy-pkg/,100135047,100.00,,
    10.514154402,7.21,Joules,power/energy-cores/,100135058,100.00,,
    10.514154402,0.41,Joules,power/energy-ram/,100135042,100.00,,
    10.614348412,7.45,Joules,power/energy-pkg/,100135595,100.00,,
    10.614348412,7.22,Joules,power/energy-cores/,100135618,100.00,,
    10.614348412,0.40,Joules,power/energy-ram/,100135609,100.00,,
    10.714542308,7.42,Joules,power/energy-pkg/,100136154,100.00,,
    10.714542308,7.27,Joules,power/energy-cores/,100136168,100.00,,
    10.714542308,0.41,Joules,power/energy-ram/,100136155,100.00,,
    10.814732053,7.42,Joules,power/energy-pkg/,100136676,100.00,,
    10.814732053,7.27,Joules,power/energy-cores/,100136680,100.00,,
    10.814732053,0.40,Joules,power/energy-ram/,100136668,100.00,,
    10.914908796,7.41,Joules,power/energy-pkg/,100137023,100.00,,
    10.914908796,7.26,Joules,power/energy-cores/,100137034,100.00,,
    10.914908796,0.39,Joules,power/energy-ram/,100137029,100.00,,
    11.015096333,7.44,Joules,power/energy-pkg/,100137506,100.00,,
    11.015096333,7.30,Joules,power/energy-cores/,100137514,100.00,,
    11.015096333,0.38,Joules,power/energy-ram/,100137507,100.00,,
    11.115270030,7.46,Joules,power/energy-pkg/,100137846,100.00,,
    11.115270030,7.24,Joules,power/energy-cores/,100137851,100.00,,
    11.115270030,0.39,Joules,power/energy-ram/,100137837,100.00,,
    11.215428255,7.37,Joules,power/energy-pkg/,100138030,100.00,,
    11.215428255,7.22,Joules,power/energy-cores/,100138044,100.00,,
    11.215428255,0.40,Joules,power/energy-ram/,100138030,100.00,,
    11.315594698,7.44,Joules,power/energy-pkg/,100138273,100.00,,
    11.315594698,7.28,Joules,power/energy-cores/,100138291,100.00,,
    11.315594698,0.41,Joules,power/energy-ram/,100138284,100.00,,
    11.415775638,7.39,Joules,power/energy-pkg/,100138662,100.00,,
    11.415775638,7.24,Joules,power/energy-cores/,100138672,100.00,,
    11.415775638,0.39,Joules,power/energy-ram/,100138666,100.00,,
    11.515955809,7.41,Joules,power/energy-pkg/,100139038,100.00,,
    11.515955809,7.26,Joules,power/energy-cores/,100139054,100.00,,
    11.515955809,0.37,Joules,power/energy-ram/,100139040,100.00,,
    11.616136602,7.44,Joules,power/energy-pkg/,100139382,100.00,,
    11.616136602,7.30,Joules,power/energy-cores/,100139402,100.00,,
    11.616136602,0.37,Joules,power/energy-ram/,100139398,100.00,,
    11.716320672,7.47,Joules,power/energy-pkg/,100139804,100.00,,
    11.716320672,7.26,Joules,power/energy-cores/,100139810,100.00,,
    11.716320672,0.39,Joules,power/energy-ram/,100139802,100.00,,
    11.816509804,7.40,Joules,power/energy-pkg/,100140209,100.00,,
    11.816509804,7.26,Joules,power/energy-cores/,100140230,100.00,,
    11.816509804,0.39,Joules,power/energy-ram/,100140224,100.00,,
    11.916700819,7.45,Joules,power/energy-pkg/,100140652,100.00,,
    11.916700819,7.30,Joules,power/energy-cores/,100140665,100.00,,
    11.916700819,0.40,Joules,power/energy-ram/,100140654,100.00,,
    12.016891635,7.39,Joules,power/energy-pkg/,100141078,100.00,,
    12.016891635,7.24,Joules,power/energy-cores/,100141085,100.00,,
    12.016891635,0.39,Joules,power/energy-ram/,100141080,100.00,,
    12.117078576,7.38,Joules,power/energy-pkg/,100141467,100.00,,
    12.117078576,7.24,Joules,power/energy-cores/,100141478,100.00,,
    12.117078576,0.38,Joules,power/energy-ram/,100141465,100.00,,
