#1652837508813676528
# started on Wed May 18 02:31:48 2022

     0.100136023,1.09,Joules,power/energy-pkg/,100094354,100.00,,
     0.100136023,1.02,Joules,power/energy-cores/,100095565,100.00,,
     0.100136023,0.09,Joules,power/energy-ram/,100096130,100.00,,
     0.200251553,1.06,Joules,power/energy-pkg/,100108569,100.00,,
     0.200251553,0.99,Joules,power/energy-cores/,100107666,100.00,,
     0.200251553,0.09,Joules,power/energy-ram/,100107113,100.00,,
     0.300350717,1.07,Joules,power/energy-pkg/,100105723,100.00,,
     0.300350717,1.00,Joules,power/energy-cores/,100105122,100.00,,
     0.300350717,0.09,Joules,power/energy-ram/,100104733,100.00,,
     0.400450767,1.07,Joules,power/energy-pkg/,100104493,100.00,,
     0.400450767,1.00,Joules,power/energy-cores/,100104053,100.00,,
     0.400450767,0.09,Joules,power/energy-ram/,100103765,100.00,,
     0.500550422,1.02,Joules,power/energy-pkg/,100103679,100.00,,
     0.500550422,0.96,Joules,power/energy-cores/,100103315,100.00,,
     0.500550422,0.09,Joules,power/energy-ram/,100103100,100.00,,
     0.600649572,1.05,Joules,power/energy-pkg/,100103066,100.00,,
     0.600649572,0.99,Joules,power/energy-cores/,100102762,100.00,,
     0.600649572,0.09,Joules,power/energy-ram/,100102568,100.00,,
     0.700749060,1.02,Joules,power/energy-pkg/,100102676,100.00,,
     0.700749060,0.95,Joules,power/energy-cores/,100102416,100.00,,
     0.700749060,0.09,Joules,power/energy-ram/,100102250,100.00,,
     0.800849654,1.03,Joules,power/energy-pkg/,100102517,100.00,,
     0.800849654,0.97,Joules,power/energy-cores/,100102289,100.00,,
     0.800849654,0.09,Joules,power/energy-ram/,100102144,100.00,,
     0.900947811,1.03,Joules,power/energy-pkg/,100102121,100.00,,
     0.900947811,0.96,Joules,power/energy-cores/,100101919,100.00,,
     0.900947811,0.09,Joules,power/energy-ram/,100101790,100.00,,
     1.001047836,1.02,Joules,power/energy-pkg/,100101991,100.00,,
     1.001047836,0.96,Joules,power/energy-cores/,100101810,100.00,,
     1.001047836,0.09,Joules,power/energy-ram/,100101694,100.00,,
