#1652738397625845376
# started on Mon May 16 22:59:57 2022

     0.100139699,1.11,Joules,power/energy-pkg/,100096109,100.00,,
     0.100139699,1.04,Joules,power/energy-cores/,100094682,100.00,,
     0.100139699,0.09,Joules,power/energy-ram/,100093621,100.00,,
     0.200250200,1.15,Joules,power/energy-pkg/,100106169,100.00,,
     0.200250200,1.07,Joules,power/energy-cores/,100104334,100.00,,
     0.200250200,0.09,Joules,power/energy-ram/,100103119,100.00,,
     0.309636448,5.20,Joules,power/energy-pkg/,103200056,100.00,,
     0.309636448,5.14,Joules,power/energy-cores/,103198741,100.00,,
     0.309636448,0.10,Joules,power/energy-ram/,103197857,100.00,,
     0.410635072,5.05,Joules,power/energy-pkg/,102650059,100.00,,
     0.410635072,4.98,Joules,power/energy-cores/,102648956,100.00,,
     0.410635072,0.09,Joules,power/energy-ram/,102648289,100.00,,
     0.511635846,5.05,Joules,power/energy-pkg/,102320311,100.00,,
     0.511635846,4.98,Joules,power/energy-cores/,102319464,100.00,,
     0.511635846,0.09,Joules,power/energy-ram/,102318946,100.00,,
     0.612634899,5.05,Joules,power/energy-pkg/,102100286,100.00,,
     0.612634899,4.98,Joules,power/energy-cores/,102099544,100.00,,
     0.612634899,0.09,Joules,power/energy-ram/,102099109,100.00,,
     0.713634810,5.05,Joules,power/energy-pkg/,101943236,100.00,,
     0.713634810,4.98,Joules,power/energy-cores/,101942595,100.00,,
     0.713634810,0.09,Joules,power/energy-ram/,101942208,100.00,,
     0.817635045,5.20,Joules,power/energy-pkg/,102200452,100.00,,
     0.817635045,5.13,Joules,power/energy-cores/,102199900,100.00,,
     0.817635045,0.10,Joules,power/energy-ram/,102199566,100.00,,
     0.918634775,5.05,Joules,power/energy-pkg/,102067149,100.00,,
     0.918634775,4.98,Joules,power/energy-cores/,102066649,100.00,,
     0.918634775,0.09,Joules,power/energy-ram/,102066349,100.00,,
     1.019635075,5.05,Joules,power/energy-pkg/,101960534,100.00,,
     1.019635075,4.98,Joules,power/energy-cores/,101960094,100.00,,
     1.019635075,0.09,Joules,power/energy-ram/,101959827,100.00,,
     1.125550942,5.30,Joules,power/energy-pkg/,102320177,100.00,,
     1.125550942,5.22,Joules,power/energy-cores/,102319788,100.00,,
     1.125550942,0.10,Joules,power/energy-ram/,102319547,100.00,,
     1.225634855,5.00,Joules,power/energy-pkg/,102133911,100.00,,
     1.225634855,4.94,Joules,power/energy-cores/,102133542,100.00,,
     1.225634855,0.09,Joules,power/energy-ram/,102133315,100.00,,
     1.329634847,5.20,Joules,power/energy-pkg/,102277523,100.00,,
     1.329634847,5.13,Joules,power/energy-cores/,102277180,100.00,,
     1.329634847,0.10,Joules,power/energy-ram/,102276972,100.00,,
     1.434634764,5.25,Joules,power/energy-pkg/,102472049,100.00,,
     1.434634764,5.18,Joules,power/energy-cores/,102471725,100.00,,
     1.434634764,0.10,Joules,power/energy-ram/,102471531,100.00,,
     1.539635666,5.25,Joules,power/energy-pkg/,102640669,100.00,,
     1.539635666,5.18,Joules,power/energy-cores/,102640382,100.00,,
     1.539635666,0.10,Joules,power/energy-ram/,102640211,100.00,,
     1.643634767,5.20,Joules,power/energy-pkg/,102725649,100.00,,
     1.643634767,5.13,Joules,power/energy-cores/,102725370,100.00,,
     1.643634767,0.10,Joules,power/energy-ram/,102725200,100.00,,
     1.749634826,5.32,Joules,power/energy-pkg/,102918309,100.00,,
     1.749634826,5.25,Joules,power/energy-cores/,102918045,100.00,,
     1.749634826,0.10,Joules,power/energy-ram/,102917891,100.00,,
     1.853637651,5.26,Joules,power/energy-pkg/,102978552,100.00,,
     1.853637651,5.19,Joules,power/energy-cores/,102978344,100.00,,
     1.853637651,0.10,Joules,power/energy-ram/,102978203,100.00,,
     1.954635219,5.05,Joules,power/energy-pkg/,102874384,100.00,,
     1.954635219,4.98,Joules,power/energy-cores/,102874152,100.00,,
     1.954635219,0.09,Joules,power/energy-ram/,102874010,100.00,,
     2.055634885,5.05,Joules,power/energy-pkg/,102780700,100.00,,
     2.055634885,4.98,Joules,power/energy-cores/,102780476,100.00,,
     2.055634885,0.09,Joules,power/energy-ram/,102780339,100.00,,
     2.156634815,5.05,Joules,power/energy-pkg/,102695941,100.00,,
