#1652832819075750960
# started on Wed May 18 01:13:39 2022

     0.100151290,1.10,Joules,power/energy-pkg/,100095653,100.00,,
     0.100151290,1.03,Joules,power/energy-cores/,100094949,100.00,,
     0.100151290,0.09,Joules,power/energy-ram/,100093932,100.00,,
     0.200262717,1.06,Joules,power/energy-pkg/,100106870,100.00,,
     0.200262717,1.00,Joules,power/energy-cores/,100105139,100.00,,
     0.200262717,0.09,Joules,power/energy-ram/,100103845,100.00,,
     0.300361393,1.09,Joules,power/energy-pkg/,100104384,100.00,,
     0.300361393,1.02,Joules,power/energy-cores/,100103255,100.00,,
     0.300361393,0.09,Joules,power/energy-ram/,100102392,100.00,,
     0.400462413,1.06,Joules,power/energy-pkg/,100103730,100.00,,
     0.400462413,1.00,Joules,power/energy-cores/,100102867,100.00,,
     0.400462413,0.09,Joules,power/energy-ram/,100102240,100.00,,
     0.500597151,1.06,Joules,power/energy-pkg/,100108701,100.00,,
     0.500597151,0.98,Joules,power/energy-cores/,100108624,100.00,,
     0.500597151,0.12,Joules,power/energy-ram/,100108535,100.00,,
     0.600753640,0.99,Joules,power/energy-pkg/,100117346,100.00,,
     0.600753640,0.84,Joules,power/energy-cores/,100117125,100.00,,
     0.600753640,0.25,Joules,power/energy-ram/,100116847,100.00,,
     0.700926614,1.02,Joules,power/energy-pkg/,100124755,100.00,,
     0.700926614,0.87,Joules,power/energy-cores/,100124895,100.00,,
     0.700926614,0.25,Joules,power/energy-ram/,100124728,100.00,,
     0.801078875,1.01,Joules,power/energy-pkg/,100128939,100.00,,
     0.801078875,0.87,Joules,power/energy-cores/,100128756,100.00,,
     0.801078875,0.25,Joules,power/energy-ram/,100128498,100.00,,
     0.901211224,0.95,Joules,power/energy-pkg/,100129438,100.00,,
     0.901211224,0.86,Joules,power/energy-cores/,100129223,100.00,,
     0.901211224,0.15,Joules,power/energy-ram/,100129034,100.00,,
     1.001330038,0.93,Joules,power/energy-pkg/,100128661,100.00,,
     1.001330038,0.86,Joules,power/energy-cores/,100128356,100.00,,
     1.001330038,0.11,Joules,power/energy-ram/,100128122,100.00,,
     1.101431450,0.93,Joules,power/energy-pkg/,100126293,100.00,,
     1.101431450,0.87,Joules,power/energy-cores/,100126011,100.00,,
     1.101431450,0.11,Joules,power/energy-ram/,100125776,100.00,,
     1.201531818,0.91,Joules,power/energy-pkg/,100124210,100.00,,
     1.201531818,0.85,Joules,power/energy-cores/,100123928,100.00,,
     1.201531818,0.11,Joules,power/energy-ram/,100123719,100.00,,
     1.301630768,0.90,Joules,power/energy-pkg/,100122327,100.00,,
     1.301630768,0.84,Joules,power/energy-cores/,100122073,100.00,,
     1.301630768,0.11,Joules,power/energy-ram/,100121873,100.00,,
     1.401735403,0.90,Joules,power/energy-pkg/,100121129,100.00,,
     1.401735403,0.84,Joules,power/energy-cores/,100120886,100.00,,
     1.401735403,0.11,Joules,power/energy-ram/,100120702,100.00,,
     1.501834352,0.90,Joules,power/energy-pkg/,100119705,100.00,,
     1.501834352,0.84,Joules,power/energy-cores/,100119476,100.00,,
     1.501834352,0.11,Joules,power/energy-ram/,100119303,100.00,,
     1.601933837,0.92,Joules,power/energy-pkg/,100118493,100.00,,
     1.601933837,0.86,Joules,power/energy-cores/,100118276,100.00,,
     1.601933837,0.11,Joules,power/energy-ram/,100118114,100.00,,
     1.702033298,0.92,Joules,power/energy-pkg/,100117411,100.00,,
     1.702033298,0.85,Joules,power/energy-cores/,100117216,100.00,,
     1.702033298,0.11,Joules,power/energy-ram/,100117064,100.00,,
     1.802135856,0.91,Joules,power/energy-pkg/,100116629,100.00,,
     1.802135856,0.85,Joules,power/energy-cores/,100116443,100.00,,
     1.802135856,0.11,Joules,power/energy-ram/,100116302,100.00,,
     1.902238137,0.91,Joules,power/energy-pkg/,100115918,100.00,,
     1.902238137,0.84,Joules,power/energy-cores/,100115741,100.00,,
     1.902238137,0.11,Joules,power/energy-ram/,100115604,100.00,,
     2.002336700,0.92,Joules,power/energy-pkg/,100115088,100.00,,
     2.002336700,0.85,Joules,power/energy-cores/,100114921,100.00,,
     2.002336700,0.11,Joules,power/energy-ram/,100114792,100.00,,
     2.102436334,0.90,Joules,power/energy-pkg/,100114389,100.00,,
     2.102436334,0.83,Joules,power/energy-cores/,100114227,100.00,,
     2.102436334,0.11,Joules,power/energy-ram/,100114107,100.00,,
     2.202544940,0.89,Joules,power/energy-pkg/,100114165,100.00,,
     2.202544940,0.83,Joules,power/energy-cores/,100114010,100.00,,
     2.202544940,0.11,Joules,power/energy-ram/,100113892,100.00,,
     2.302643579,0.89,Joules,power/energy-pkg/,100113527,100.00,,
     2.302643579,0.82,Joules,power/energy-cores/,100113378,100.00,,
     2.302643579,0.11,Joules,power/energy-ram/,100113265,100.00,,
     2.402743174,0.89,Joules,power/energy-pkg/,100112978,100.00,,
     2.402743174,0.82,Joules,power/energy-cores/,100112836,100.00,,
     2.402743174,0.11,Joules,power/energy-ram/,100112728,100.00,,
     2.502843244,0.90,Joules,power/energy-pkg/,100112491,100.00,,
     2.502843244,0.84,Joules,power/energy-cores/,100112357,100.00,,
     2.502843244,0.11,Joules,power/energy-ram/,100112253,100.00,,
     2.602944928,0.90,Joules,power/energy-pkg/,100112098,100.00,,
     2.602944928,0.83,Joules,power/energy-cores/,100111977,100.00,,
     2.602944928,0.11,Joules,power/energy-ram/,100111877,100.00,,
     2.703046367,0.89,Joules,power/energy-pkg/,100111742,100.00,,
     2.703046367,0.82,Joules,power/energy-cores/,100111616,100.00,,
