#context,
#duration,s,7.59511
count,time
0,4410850459509484
1,4410850459534338
2,4410850459534498
3,4410850483349556
4,4410850483376998
5,4410850483730984
6,4410858053995449
7,4410858054610193
8,4410858054614989
