#context,
#duration,s,9.22514
count,time
0,4410830330829960
1,4410830330857562
2,4410830330857704
3,4410830345854817
4,4410830345871861
5,4410830346221611
6,4410839555487274
7,4410839555969241
8,4410839555973154
