#context,
#duration,s,17.0263
count,time
0,4410710301606095
1,4410710301636555
2,4410710301636739
3,4410710302631761
4,4410710302642305
5,4410710303029238
6,4410727327732611
7,4410727327890940
8,4410727327894212
