#1652534276490635129
# started on Sat May 14 14:17:56 2022

     0.100148777,1.11,Joules,power/energy-pkg/,100094974,100.00,,
     0.100148777,1.04,Joules,power/energy-cores/,100094149,100.00,,
     0.100148777,0.09,Joules,power/energy-ram/,100093307,100.00,,
     0.208692073,1.60,Joules,power/energy-pkg/,104322143,100.00,,
     0.208692073,1.53,Joules,power/energy-cores/,104320653,100.00,,
     0.208692073,0.10,Joules,power/energy-ram/,104319484,100.00,,
     0.309688802,5.06,Joules,power/energy-pkg/,103214492,100.00,,
     0.309688802,4.99,Joules,power/energy-cores/,103213155,100.00,,
     0.309688802,0.09,Joules,power/energy-ram/,103212286,100.00,,
     0.410688487,5.08,Joules,power/energy-pkg/,102660995,100.00,,
     0.410688487,5.02,Joules,power/energy-cores/,102659984,100.00,,
     0.410688487,0.09,Joules,power/energy-ram/,102659349,100.00,,
     0.511688366,5.15,Joules,power/energy-pkg/,102328978,100.00,,
     0.511688366,5.08,Joules,power/energy-cores/,102328163,100.00,,
     0.511688366,0.09,Joules,power/energy-ram/,102327637,100.00,,
     0.612688354,5.09,Joules,power/energy-pkg/,102107623,100.00,,
     0.612688354,5.03,Joules,power/energy-cores/,102106940,100.00,,
     0.612688354,0.09,Joules,power/energy-ram/,102106516,100.00,,
     0.713688442,5.10,Joules,power/energy-pkg/,101949539,100.00,,
     0.713688442,5.03,Joules,power/energy-cores/,101948957,100.00,,
     0.713688442,0.09,Joules,power/energy-ram/,101948580,100.00,,
     0.814688401,5.12,Joules,power/energy-pkg/,101830936,100.00,,
     0.814688401,5.06,Joules,power/energy-cores/,101830430,100.00,,
     0.814688401,0.09,Joules,power/energy-ram/,101830112,100.00,,
     0.915688278,5.15,Joules,power/energy-pkg/,101738712,100.00,,
     0.915688278,5.08,Joules,power/energy-cores/,101738259,100.00,,
     0.915688278,0.09,Joules,power/energy-ram/,101737967,100.00,,
     1.016688494,5.12,Joules,power/energy-pkg/,101664934,100.00,,
     1.016688494,5.05,Joules,power/energy-cores/,101664533,100.00,,
     1.016688494,0.09,Joules,power/energy-ram/,101664281,100.00,,
     1.117688312,5.15,Joules,power/energy-pkg/,101604565,100.00,,
     1.117688312,5.08,Joules,power/energy-cores/,101604196,100.00,,
     1.117688312,0.09,Joules,power/energy-ram/,101603956,100.00,,
     1.218688406,5.12,Joules,power/energy-pkg/,101554259,100.00,,
