#context,
#duration,s,2.74762
count,time
0,4413114588368236
1,4413114588385151
2,4413114588385210
3,4413114606023817
4,4413114606049830
5,4413114606477235
6,4413117335490268
7,4413117335984462
8,4413117335987119
