#context,
#duration,s,1.97756
count,time
0,4413125344968473
1,4413125344985895
2,4413125344985946
3,4413125384725609
4,4413125384767128
5,4413125385157343
6,4413127321747049
7,4413127322522288
8,4413127322526416
