#context,
#duration,s,2.36695
count,time
0,4413121884170231
1,4413121884198731
2,4413121884198815
3,4413121915697289
4,4413121915733234
5,4413121916134780
6,4413124250467924
7,4413124251118825
8,4413124251122542
