# started on Sun May 15 17:09:32 2022

     0.005203585,0.03,Joules,power/energy-pkg/,5145293,100.00,,
     0.005203585,0.03,Joules,power/energy-cores/,5144494,100.00,,
     0.005203585,0.01,Joules,power/energy-ram/,5143427,100.00,,
     0.010359940,0.02,Joules,power/energy-pkg/,5153580,100.00,,
     0.010359940,0.01,Joules,power/energy-cores/,5151934,100.00,,
     0.010359940,0.01,Joules,power/energy-ram/,5150659,100.00,,
     0.015430331,0.02,Joules,power/energy-pkg/,5125899,100.00,,
     0.015430331,0.01,Joules,power/energy-cores/,5124765,100.00,,
     0.015430331,0.00,Joules,power/energy-ram/,5123922,100.00,,
     0.020501193,0.02,Joules,power/energy-pkg/,5112123,100.00,,
     0.020501193,0.01,Joules,power/energy-cores/,5111305,100.00,,
     0.020501193,0.00,Joules,power/energy-ram/,5110670,100.00,,
     0.025645775,0.01,Joules,power/energy-pkg/,5118643,100.00,,
     0.025645775,0.01,Joules,power/energy-cores/,5117962,100.00,,
     0.025645775,0.00,Joules,power/energy-ram/,5117454,100.00,,
     0.030794569,0.01,Joules,power/energy-pkg/,5123660,100.00,,
     0.030794569,0.01,Joules,power/energy-cores/,5123110,100.00,,
     0.030794569,0.00,Joules,power/energy-ram/,5122688,100.00,,
     0.035943902,0.01,Joules,power/energy-pkg/,5127335,100.00,,
     0.035943902,0.01,Joules,power/energy-cores/,5126850,100.00,,
     0.035943902,0.00,Joules,power/energy-ram/,5126498,100.00,,
     0.041093855,0.02,Joules,power/energy-pkg/,5130178,100.00,,
     0.041093855,0.01,Joules,power/energy-cores/,5129753,100.00,,
     0.041093855,0.00,Joules,power/energy-ram/,5129435,100.00,,
     0.046242470,0.02,Joules,power/energy-pkg/,5132223,100.00,,
     0.046242470,0.01,Joules,power/energy-cores/,5131845,100.00,,
     0.046242470,0.01,Joules,power/energy-ram/,5131570,100.00,,
     0.051354340,0.01,Joules,power/energy-pkg/,5130203,100.00,,
     0.051354340,0.01,Joules,power/energy-cores/,5129862,100.00,,
     0.051354340,0.00,Joules,power/energy-ram/,5129608,100.00,,
     0.056424892,0.02,Joules,power/energy-pkg/,5124774,100.00,,
     0.056424892,0.01,Joules,power/energy-cores/,5124465,100.00,,
     0.056424892,0.00,Joules,power/energy-ram/,5124242,100.00,,
     0.061495541,0.02,Joules,power/energy-pkg/,5120276,100.00,,
     0.061495541,0.01,Joules,power/energy-cores/,5119991,100.00,,
     0.061495541,0.00,Joules,power/energy-ram/,5119779,100.00,,
     0.066644163,0.01,Joules,power/energy-pkg/,5122452,100.00,,
     0.066644163,0.01,Joules,power/energy-cores/,5122189,100.00,,
     0.066644163,0.00,Joules,power/energy-ram/,5122000,100.00,,
     0.071792182,0.02,Joules,power/energy-pkg/,5124288,100.00,,
     0.071792182,0.01,Joules,power/energy-cores/,5124044,100.00,,
     0.071792182,0.00,Joules,power/energy-ram/,5123862,100.00,,
     0.076942001,0.01,Joules,power/energy-pkg/,5125989,100.00,,
     0.076942001,0.01,Joules,power/energy-cores/,5125764,100.00,,
     0.076942001,0.00,Joules,power/energy-ram/,5125595,100.00,,
     0.082091443,0.01,Joules,power/energy-pkg/,5127458,100.00,,
     0.082091443,0.01,Joules,power/energy-cores/,5127245,100.00,,
     0.082091443,0.00,Joules,power/energy-ram/,5127085,100.00,,
     0.087239828,0.02,Joules,power/energy-pkg/,5128691,100.00,,
     0.087239828,0.01,Joules,power/energy-cores/,5128494,100.00,,
