# started on Sun May 15 17:01:44 2022

     0.027492524,1.33,Joules,power/energy-pkg/,27433354,100.00,,
     0.027492524,1.31,Joules,power/energy-cores/,27432716,100.00,,
     0.027492524,0.03,Joules,power/energy-ram/,27431683,100.00,,
     0.053484966,1.32,Joules,power/energy-pkg/,26716239,100.00,,
     0.053484966,1.31,Joules,power/energy-cores/,26714310,100.00,,
     0.053484966,0.02,Joules,power/energy-ram/,26712995,100.00,,
     0.079484349,1.33,Joules,power/energy-pkg/,26477393,100.00,,
     0.079484349,1.30,Joules,power/energy-cores/,26476083,100.00,,
     0.079484349,0.02,Joules,power/energy-ram/,26475199,100.00,,
     0.105484273,1.30,Joules,power/energy-pkg/,26358090,100.00,,
     0.105484273,1.28,Joules,power/energy-cores/,26357092,100.00,,
     0.105484273,0.02,Joules,power/energy-ram/,26356418,100.00,,
     0.131484262,1.30,Joules,power/energy-pkg/,26286503,100.00,,
     0.131484262,1.28,Joules,power/energy-cores/,26285708,100.00,,
     0.131484262,0.02,Joules,power/energy-ram/,26285187,100.00,,
     0.157484292,1.30,Joules,power/energy-pkg/,26238796,100.00,,
     0.157484292,1.28,Joules,power/energy-cores/,26238143,100.00,,
     0.157484292,0.02,Joules,power/energy-ram/,26237698,100.00,,
     0.183484248,1.30,Joules,power/energy-pkg/,26204717,100.00,,
     0.183484248,1.28,Joules,power/energy-cores/,26204149,100.00,,
     0.183484248,0.02,Joules,power/energy-ram/,26203766,100.00,,
     0.209484233,1.30,Joules,power/energy-pkg/,26179153,100.00,,
     0.209484233,1.29,Joules,power/energy-cores/,26178657,100.00,,
     0.209484233,0.02,Joules,power/energy-ram/,26178321,100.00,,
     0.235484245,1.30,Joules,power/energy-pkg/,26159274,100.00,,
     0.235484245,1.28,Joules,power/energy-cores/,26158831,100.00,,
     0.235484245,0.02,Joules,power/energy-ram/,26158533,100.00,,
     0.261484344,1.30,Joules,power/energy-pkg/,26143374,100.00,,
     0.261484344,1.28,Joules,power/energy-cores/,26142978,100.00,,
     0.261484344,0.02,Joules,power/energy-ram/,26142712,100.00,,
     0.287484237,1.32,Joules,power/energy-pkg/,26130356,100.00,,
     0.287484237,1.30,Joules,power/energy-cores/,26129991,100.00,,
     0.287484237,0.02,Joules,power/energy-ram/,26129748,100.00,,
     0.313484345,1.31,Joules,power/energy-pkg/,26119506,100.00,,
     0.313484345,1.29,Joules,power/energy-cores/,26119178,100.00,,
     0.313484345,0.02,Joules,power/energy-ram/,26118959,100.00,,
     0.339484267,1.31,Joules,power/energy-pkg/,26110329,100.00,,
     0.339484267,1.29,Joules,power/energy-cores/,26110021,100.00,,
     0.339484267,0.02,Joules,power/energy-ram/,26109822,100.00,,
     0.365484266,1.30,Joules,power/energy-pkg/,26102463,100.00,,
     0.365484266,1.28,Joules,power/energy-cores/,26102183,100.00,,
     0.365484266,0.02,Joules,power/energy-ram/,26101994,100.00,,
     0.391484231,1.30,Joules,power/energy-pkg/,26095651,100.00,,
     0.391484231,1.28,Joules,power/energy-cores/,26095386,100.00,,
     0.391484231,0.02,Joules,power/energy-ram/,26095207,100.00,,
     0.417484235,1.31,Joules,power/energy-pkg/,26089686,100.00,,
     0.417484235,1.29,Joules,power/energy-cores/,26089437,100.00,,
     0.417484235,0.02,Joules,power/energy-ram/,26089269,100.00,,
     0.443484297,1.31,Joules,power/energy-pkg/,26084428,100.00,,
     0.443484297,1.29,Joules,power/energy-cores/,26084193,100.00,,
     0.443484297,0.02,Joules,power/energy-ram/,26084036,100.00,,
     0.478484271,1.76,Joules,power/energy-pkg/,26579748,100.00,,
     0.478484271,1.74,Joules,power/energy-cores/,26579529,100.00,,
     0.478484271,0.03,Joules,power/energy-ram/,26579382,100.00,,
     0.504484271,1.30,Joules,power/energy-pkg/,26549249,100.00,,
     0.504484271,1.28,Joules,power/energy-cores/,26549038,100.00,,
     0.504484271,0.02,Joules,power/energy-ram/,26548897,100.00,,
     0.530484339,1.30,Joules,power/energy-pkg/,26521798,100.00,,
     0.530484339,1.28,Joules,power/energy-cores/,26521598,100.00,,
     0.530484339,0.02,Joules,power/energy-ram/,26521468,100.00,,
     0.556484280,1.30,Joules,power/energy-pkg/,26496958,100.00,,
     0.556484280,1.28,Joules,power/energy-cores/,26496772,100.00,,
     0.556484280,0.02,Joules,power/energy-ram/,26496645,100.00,,
     0.582484399,1.30,Joules,power/energy-pkg/,26474385,100.00,,
     0.582484399,1.28,Joules,power/energy-cores/,26474206,100.00,,
     0.582484399,0.02,Joules,power/energy-ram/,26474085,100.00,,
     0.608484355,1.30,Joules,power/energy-pkg/,26453767,100.00,,
     0.608484355,1.28,Joules,power/energy-cores/,26453596,100.00,,
     0.608484355,0.02,Joules,power/energy-ram/,26453480,100.00,,
     0.634484204,1.30,Joules,power/energy-pkg/,26434867,100.00,,
