#1652837524767291985
# started on Wed May 18 02:32:04 2022

     0.100156380,1.04,Joules,power/energy-pkg/,100099526,100.00,,
     0.100156380,0.98,Joules,power/energy-cores/,100099444,100.00,,
     0.100156380,0.09,Joules,power/energy-ram/,100098492,100.00,,
     0.200270775,1.02,Joules,power/energy-pkg/,100110591,100.00,,
     0.200270775,0.95,Joules,power/energy-cores/,100108911,100.00,,
     0.200270775,0.09,Joules,power/energy-ram/,100107607,100.00,,
     0.300372299,1.03,Joules,power/energy-pkg/,100107838,100.00,,
     0.300372299,0.97,Joules,power/energy-cores/,100106712,100.00,,
     0.300372299,0.09,Joules,power/energy-ram/,100105845,100.00,,
     0.400470684,1.02,Joules,power/energy-pkg/,100105663,100.00,,
     0.400470684,0.95,Joules,power/energy-cores/,100104809,100.00,,
     0.400470684,0.09,Joules,power/energy-ram/,100104179,100.00,,
     0.500572839,1.03,Joules,power/energy-pkg/,100105130,100.00,,
     0.500572839,0.97,Joules,power/energy-cores/,100104440,100.00,,
     0.500572839,0.09,Joules,power/energy-ram/,100103935,100.00,,
     0.600673314,1.03,Joules,power/energy-pkg/,100104496,100.00,,
     0.600673314,0.97,Joules,power/energy-cores/,100103923,100.00,,
     0.600673314,0.09,Joules,power/energy-ram/,100103486,100.00,,
     0.700772827,1.04,Joules,power/energy-pkg/,100103904,100.00,,
     0.700772827,0.97,Joules,power/energy-cores/,100103415,100.00,,
     0.700772827,0.09,Joules,power/energy-ram/,100103040,100.00,,
     0.800871370,1.05,Joules,power/energy-pkg/,100103338,100.00,,
     0.800871370,0.98,Joules,power/energy-cores/,100102907,100.00,,
     0.800871370,0.09,Joules,power/energy-ram/,100102579,100.00,,
     0.900970046,1.05,Joules,power/energy-pkg/,100102909,100.00,,
     0.900970046,0.98,Joules,power/energy-cores/,100102527,100.00,,
     0.900970046,0.09,Joules,power/energy-ram/,100102235,100.00,,
     1.001069260,1.04,Joules,power/energy-pkg/,100102614,100.00,,
     1.001069260,0.98,Joules,power/energy-cores/,100102274,100.00,,
     1.001069260,0.09,Joules,power/energy-ram/,100102012,100.00,,
     1.101177036,1.03,Joules,power/energy-pkg/,100102909,100.00,,
     1.101177036,0.96,Joules,power/energy-cores/,100102736,100.00,,
     1.101177036,0.11,Joules,power/energy-ram/,100102538,100.00,,
     1.201306478,0.90,Joules,power/energy-pkg/,100105147,100.00,,
     1.201306478,0.83,Joules,power/energy-cores/,100105046,100.00,,
     1.201306478,0.10,Joules,power/energy-ram/,100104865,100.00,,
     1.301443674,0.91,Joules,power/energy-pkg/,100107633,100.00,,
     1.301443674,0.84,Joules,power/energy-cores/,100107542,100.00,,
     1.301443674,0.10,Joules,power/energy-ram/,100107409,100.00,,
     1.401579707,0.90,Joules,power/energy-pkg/,100109756,100.00,,
     1.401579707,0.83,Joules,power/energy-cores/,100109663,100.00,,
     1.401579707,0.10,Joules,power/energy-ram/,100109509,100.00,,
     1.501714617,0.91,Joules,power/energy-pkg/,100111503,100.00,,
     1.501714617,0.84,Joules,power/energy-cores/,100111403,100.00,,
     1.501714617,0.10,Joules,power/energy-ram/,100111260,100.00,,
     1.601851000,0.92,Joules,power/energy-pkg/,100113095,100.00,,
     1.601851000,0.84,Joules,power/energy-cores/,100113013,100.00,,
     1.601851000,0.10,Joules,power/energy-ram/,100112876,100.00,,
     1.701983892,0.92,Joules,power/energy-pkg/,100114311,100.00,,
     1.701983892,0.85,Joules,power/energy-cores/,100114235,100.00,,
     1.701983892,0.10,Joules,power/energy-ram/,100114108,100.00,,
     1.802111695,0.90,Joules,power/energy-pkg/,100115145,100.00,,
     1.802111695,0.83,Joules,power/energy-cores/,100115038,100.00,,
     1.802111695,0.10,Joules,power/energy-ram/,100114917,100.00,,
     1.902242269,0.91,Joules,power/energy-pkg/,100115942,100.00,,
     1.902242269,0.84,Joules,power/energy-cores/,100115869,100.00,,
     1.902242269,0.10,Joules,power/energy-ram/,100115756,100.00,,
     2.002379722,0.92,Joules,power/energy-pkg/,100117077,100.00,,
     2.002379722,0.85,Joules,power/energy-cores/,100117008,100.00,,
     2.002379722,0.10,Joules,power/energy-ram/,100116899,100.00,,
     2.102511847,0.91,Joules,power/energy-pkg/,100117818,100.00,,
     2.102511847,0.84,Joules,power/energy-cores/,100117748,100.00,,
     2.102511847,0.10,Joules,power/energy-ram/,100117645,100.00,,
     2.202649962,0.90,Joules,power/energy-pkg/,100118786,100.00,,
     2.202649962,0.83,Joules,power/energy-cores/,100118716,100.00,,
     2.202649962,0.10,Joules,power/energy-ram/,100118618,100.00,,
     2.302780500,0.90,Joules,power/energy-pkg/,100119298,100.00,,
     2.302780500,0.83,Joules,power/energy-cores/,100119249,100.00,,
     2.302780500,0.10,Joules,power/energy-ram/,100119172,100.00,,
     2.402929846,0.92,Joules,power/energy-pkg/,100120611,100.00,,
     2.402929846,0.84,Joules,power/energy-cores/,100120558,100.00,,
     2.402929846,0.10,Joules,power/energy-ram/,100120470,100.00,,
     2.503061563,0.90,Joules,power/energy-pkg/,100121092,100.00,,
     2.503061563,0.83,Joules,power/energy-cores/,100121026,100.00,,
     2.503061563,0.10,Joules,power/energy-ram/,100120941,100.00,,
     2.603191631,0.90,Joules,power/energy-pkg/,100121465,100.00,,
     2.603191631,0.83,Joules,power/energy-cores/,100121416,100.00,,
     2.603191631,0.10,Joules,power/energy-ram/,100121337,100.00,,
     2.703323052,0.89,Joules,power/energy-pkg/,100121865,100.00,,
     2.703323052,0.83,Joules,power/energy-cores/,100121806,100.00,,
