#1652803696306569349
# started on Tue May 17 17:08:16 2022

     0.100149366,1.02,Joules,power/energy-pkg/,100096031,100.00,,
     0.100149366,0.96,Joules,power/energy-cores/,100095562,100.00,,
     0.100149366,0.09,Joules,power/energy-ram/,100094622,100.00,,
     0.200263884,1.07,Joules,power/energy-pkg/,100108136,100.00,,
     0.200263884,1.03,Joules,power/energy-cores/,100106707,100.00,,
     0.200263884,0.09,Joules,power/energy-ram/,100105594,100.00,,
     0.300370118,3.86,Joules,power/energy-pkg/,100107957,100.00,,
     0.300370118,3.76,Joules,power/energy-cores/,100106923,100.00,,
     0.300370118,0.09,Joules,power/energy-ram/,100106108,100.00,,
     0.400470348,3.78,Joules,power/energy-pkg/,100106217,100.00,,
     0.400470348,3.72,Joules,power/energy-cores/,100105442,100.00,,
     0.400470348,0.09,Joules,power/energy-ram/,100104832,100.00,,
     0.500572143,3.81,Joules,power/energy-pkg/,100105485,100.00,,
     0.500572143,3.75,Joules,power/energy-cores/,100104863,100.00,,
     0.500572143,0.09,Joules,power/energy-ram/,100104375,100.00,,
     0.600672494,3.82,Joules,power/energy-pkg/,100104770,100.00,,
     0.600672494,3.75,Joules,power/energy-cores/,100104242,100.00,,
     0.600672494,0.09,Joules,power/energy-ram/,100103835,100.00,,
     0.700775021,3.81,Joules,power/energy-pkg/,100104562,100.00,,
     0.700775021,3.75,Joules,power/energy-cores/,100104105,100.00,,
     0.700775021,0.09,Joules,power/energy-ram/,100103758,100.00,,
     0.800806157,3.82,Joules,power/energy-pkg/,100095479,100.00,,
     0.800806157,3.75,Joules,power/energy-cores/,100095080,100.00,,
     0.800806157,0.09,Joules,power/energy-ram/,100094777,100.00,,
     0.900877262,3.81,Joules,power/energy-pkg/,100092848,100.00,,
     0.900877262,3.75,Joules,power/energy-cores/,100092494,100.00,,
     0.900877262,0.09,Joules,power/energy-ram/,100092232,100.00,,
     1.000948428,3.82,Joules,power/energy-pkg/,100090762,100.00,,
     1.000948428,3.76,Joules,power/energy-cores/,100090445,100.00,,
     1.000948428,0.09,Joules,power/energy-ram/,100090202,100.00,,
     1.101044269,3.83,Joules,power/energy-pkg/,100091298,100.00,,
     1.101044269,3.77,Joules,power/energy-cores/,100091007,100.00,,
     1.101044269,0.09,Joules,power/energy-ram/,100090784,100.00,,
     1.201146717,3.83,Joules,power/energy-pkg/,100092291,100.00,,
     1.201146717,3.77,Joules,power/energy-cores/,100092025,100.00,,
     1.201146717,0.09,Joules,power/energy-ram/,100091821,100.00,,
     1.301247192,3.82,Joules,power/energy-pkg/,100092979,100.00,,
     1.301247192,3.76,Joules,power/energy-cores/,100092734,100.00,,
     1.301247192,0.09,Joules,power/energy-ram/,100092546,100.00,,
     1.401348539,3.82,Joules,power/energy-pkg/,100093624,100.00,,
     1.401348539,3.75,Joules,power/energy-cores/,100093397,100.00,,
     1.401348539,0.09,Joules,power/energy-ram/,100093229,100.00,,
     1.501417532,3.87,Joules,power/energy-pkg/,100092051,100.00,,
     1.501417532,3.77,Joules,power/energy-cores/,100091828,100.00,,
     1.501417532,0.09,Joules,power/energy-ram/,100091665,100.00,,
     1.601519786,3.82,Joules,power/energy-pkg/,100092726,100.00,,
     1.601519786,3.76,Joules,power/energy-cores/,100092528,100.00,,
     1.601519786,0.09,Joules,power/energy-ram/,100092376,100.00,,
     1.701621474,3.82,Joules,power/energy-pkg/,100093289,100.00,,
     1.701621474,3.76,Joules,power/energy-cores/,100093111,100.00,,
     1.701621474,0.09,Joules,power/energy-ram/,100092968,100.00,,
     1.801723734,3.82,Joules,power/energy-pkg/,100093832,100.00,,
     1.801723734,3.76,Joules,power/energy-cores/,100093658,100.00,,
