#1652837492842661105
# started on Wed May 18 02:31:32 2022

     0.100154279,1.02,Joules,power/energy-pkg/,100096354,100.00,,
     0.100154279,0.95,Joules,power/energy-cores/,100096338,100.00,,
     0.100154279,0.09,Joules,power/energy-ram/,100095636,100.00,,
     0.200272117,1.00,Joules,power/energy-pkg/,100110747,100.00,,
     0.200272117,0.94,Joules,power/energy-cores/,100109074,100.00,,
     0.200272117,0.09,Joules,power/energy-ram/,100107848,100.00,,
     0.300371820,1.01,Joules,power/energy-pkg/,100107367,100.00,,
     0.300371820,0.95,Joules,power/energy-cores/,100106195,100.00,,
     0.300371820,0.09,Joules,power/energy-ram/,100105405,100.00,,
     0.400473604,1.00,Joules,power/energy-pkg/,100106198,100.00,,
     0.400473604,0.93,Joules,power/energy-cores/,100105317,100.00,,
     0.400473604,0.09,Joules,power/energy-ram/,100104701,100.00,,
     0.500573088,1.01,Joules,power/energy-pkg/,100105011,100.00,,
     0.500573088,0.93,Joules,power/energy-cores/,100104308,100.00,,
     0.500573088,0.09,Joules,power/energy-ram/,100103816,100.00,,
     0.600676311,1.00,Joules,power/energy-pkg/,100104848,100.00,,
     0.600676311,0.94,Joules,power/energy-cores/,100104263,100.00,,
     0.600676311,0.09,Joules,power/energy-ram/,100103852,100.00,,
     0.700776518,1.00,Joules,power/energy-pkg/,100104304,100.00,,
     0.700776518,0.94,Joules,power/energy-cores/,100103803,100.00,,
     0.700776518,0.09,Joules,power/energy-ram/,100103450,100.00,,
     0.800875616,1.00,Joules,power/energy-pkg/,100103753,100.00,,
     0.800875616,0.93,Joules,power/energy-cores/,100103312,100.00,,
     0.800875616,0.09,Joules,power/energy-ram/,100103003,100.00,,
     0.900975380,1.00,Joules,power/energy-pkg/,100103394,100.00,,
     0.900975380,0.93,Joules,power/energy-cores/,100103005,100.00,,
     0.900975380,0.09,Joules,power/energy-ram/,100102731,100.00,,
     1.001074462,1.00,Joules,power/energy-pkg/,100103043,100.00,,
     1.001074462,0.94,Joules,power/energy-cores/,100102694,100.00,,
     1.001074462,0.09,Joules,power/energy-ram/,100102447,100.00,,
     1.101183643,1.00,Joules,power/energy-pkg/,100103449,100.00,,
     1.101183643,0.93,Joules,power/energy-cores/,100103254,100.00,,
     1.101183643,0.10,Joules,power/energy-ram/,100103078,100.00,,
     1.201313951,0.88,Joules,power/energy-pkg/,100105690,100.00,,
     1.201313951,0.81,Joules,power/energy-cores/,100105570,100.00,,
     1.201313951,0.10,Joules,power/energy-ram/,100105412,100.00,,
     1.301448384,0.88,Joules,power/energy-pkg/,100107978,100.00,,
     1.301448384,0.82,Joules,power/energy-cores/,100107855,100.00,,
     1.301448384,0.10,Joules,power/energy-ram/,100107707,100.00,,
     1.401582804,0.90,Joules,power/energy-pkg/,100109935,100.00,,
     1.401582804,0.82,Joules,power/energy-cores/,100109815,100.00,,
     1.401582804,0.10,Joules,power/energy-ram/,100109675,100.00,,
     1.501717189,0.88,Joules,power/energy-pkg/,100111588,100.00,,
     1.501717189,0.82,Joules,power/energy-cores/,100111480,100.00,,
     1.501717189,0.10,Joules,power/energy-ram/,100111373,100.00,,
     1.601853611,0.89,Joules,power/energy-pkg/,100113233,100.00,,
     1.601853611,0.82,Joules,power/energy-cores/,100113113,100.00,,
     1.601853611,0.10,Joules,power/energy-ram/,100112991,100.00,,
     1.701984119,0.88,Joules,power/energy-pkg/,100114287,100.00,,
     1.701984119,0.82,Joules,power/energy-cores/,100114175,100.00,,
     1.701984119,0.10,Joules,power/energy-ram/,100114061,100.00,,
     1.802117449,0.88,Joules,power/energy-pkg/,100115380,100.00,,
     1.802117449,0.81,Joules,power/energy-cores/,100115273,100.00,,
     1.802117449,0.10,Joules,power/energy-ram/,100115184,100.00,,
     1.902246878,0.89,Joules,power/energy-pkg/,100116192,100.00,,
     1.902246878,0.82,Joules,power/energy-cores/,100116068,100.00,,
     1.902246878,0.10,Joules,power/energy-ram/,100115979,100.00,,
     2.002377715,0.88,Joules,power/energy-pkg/,100116947,100.00,,
     2.002377715,0.82,Joules,power/energy-cores/,100116856,100.00,,
     2.002377715,0.10,Joules,power/energy-ram/,100116758,100.00,,
     2.102505932,0.88,Joules,power/energy-pkg/,100117535,100.00,,
     2.102505932,0.82,Joules,power/energy-cores/,100117444,100.00,,
     2.102505932,0.10,Joules,power/energy-ram/,100117349,100.00,,
     2.202645874,0.89,Joules,power/energy-pkg/,100118536,100.00,,
     2.202645874,0.81,Joules,power/energy-cores/,100118469,100.00,,
     2.202645874,0.10,Joules,power/energy-ram/,100118383,100.00,,
     2.302776486,0.88,Joules,power/energy-pkg/,100119142,100.00,,
     2.302776486,0.82,Joules,power/energy-cores/,100119060,100.00,,
     2.302776486,0.10,Joules,power/energy-ram/,100118973,100.00,,
     2.402912094,0.88,Joules,power/energy-pkg/,100119847,100.00,,
     2.402912094,0.82,Joules,power/energy-cores/,100119771,100.00,,
     2.402912094,0.10,Joules,power/energy-ram/,100119700,100.00,,
     2.503041835,0.88,Joules,power/energy-pkg/,100120271,100.00,,
     2.503041835,0.82,Joules,power/energy-cores/,100120196,100.00,,
     2.503041835,0.10,Joules,power/energy-ram/,100120118,100.00,,
     2.603172615,0.89,Joules,power/energy-pkg/,100120702,100.00,,
     2.603172615,0.82,Joules,power/energy-cores/,100120638,100.00,,
     2.603172615,0.10,Joules,power/energy-ram/,100120562,100.00,,
     2.703303242,0.89,Joules,power/energy-pkg/,100121117,100.00,,
     2.703303242,0.82,Joules,power/energy-cores/,100121044,100.00,,
     2.703303242,0.10,Joules,power/energy-ram/,100120970,100.00,,
     2.803433094,0.89,Joules,power/energy-pkg/,100121466,100.00,,
     2.803433094,0.82,Joules,power/energy-cores/,100121392,100.00,,
     2.803433094,0.10,Joules,power/energy-ram/,100121323,100.00,,
     2.903556015,0.90,Joules,power/energy-pkg/,100121543,100.00,,
     2.903556015,0.83,Joules,power/energy-cores/,100121477,100.00,,
     2.903556015,0.10,Joules,power/energy-ram/,100121408,100.00,,
     3.003686119,0.89,Joules,power/energy-pkg/,100121851,100.00,,
     3.003686119,0.82,Joules,power/energy-cores/,100121786,100.00,,
     3.003686119,0.10,Joules,power/energy-ram/,100121721,100.00,,
     3.103816822,0.89,Joules,power/energy-pkg/,100122165,100.00,,
     3.103816822,0.82,Joules,power/energy-cores/,100122104,100.00,,
     3.103816822,0.10,Joules,power/energy-ram/,100122040,100.00,,
     3.203947723,0.89,Joules,power/energy-pkg/,100122438,100.00,,
     3.203947723,0.82,Joules,power/energy-cores/,100122386,100.00,,
     3.203947723,0.10,Joules,power/energy-ram/,100122336,100.00,,
     3.304077358,0.88,Joules,power/energy-pkg/,100122693,100.00,,
     3.304077358,0.82,Joules,power/energy-cores/,100122643,100.00,,
     3.304077358,0.10,Joules,power/energy-ram/,100122583,100.00,,
     3.404206817,0.89,Joules,power/energy-pkg/,100122907,100.00,,
     3.404206817,0.82,Joules,power/energy-cores/,100122860,100.00,,
     3.404206817,0.10,Joules,power/energy-ram/,100122802,100.00,,
     3.504337736,0.89,Joules,power/energy-pkg/,100123163,100.00,,
     3.504337736,0.82,Joules,power/energy-cores/,100123117,100.00,,
     3.504337736,0.10,Joules,power/energy-ram/,100123062,100.00,,
     3.604468399,0.89,Joules,power/energy-pkg/,100123399,100.00,,
     3.604468399,0.82,Joules,power/energy-cores/,100123350,100.00,,
     3.604468399,0.10,Joules,power/energy-ram/,100123295,100.00,,
     3.704596252,0.89,Joules,power/energy-pkg/,100123563,100.00,,
     3.704596252,0.82,Joules,power/energy-cores/,100123501,100.00,,
     3.704596252,0.10,Joules,power/energy-ram/,100123447,100.00,,
     3.804731099,0.88,Joules,power/energy-pkg/,100123847,100.00,,
     3.804731099,0.82,Joules,power/energy-cores/,100123806,100.00,,
     3.804731099,0.10,Joules,power/energy-ram/,100123763,100.00,,
     3.904863214,0.89,Joules,power/energy-pkg/,100124092,100.00,,
     3.904863214,0.82,Joules,power/energy-cores/,100124049,100.00,,
     3.904863214,0.10,Joules,power/energy-ram/,100123998,100.00,,
     4.004993928,0.89,Joules,power/energy-pkg/,100124277,100.00,,
     4.004993928,0.82,Joules,power/energy-cores/,100124234,100.00,,
     4.004993928,0.10,Joules,power/energy-ram/,100124188,100.00,,
     4.105121939,0.89,Joules,power/energy-pkg/,100124389,100.00,,
     4.105121939,0.82,Joules,power/energy-cores/,100124343,100.00,,
     4.105121939,0.10,Joules,power/energy-ram/,100124294,100.00,,
     4.205263920,0.88,Joules,power/energy-pkg/,100124816,100.00,,
     4.205263920,0.82,Joules,power/energy-cores/,100124779,100.00,,
     4.205263920,0.10,Joules,power/energy-ram/,100124733,100.00,,
     4.305398663,0.88,Joules,power/energy-pkg/,100125073,100.00,,
     4.305398663,0.82,Joules,power/energy-cores/,100125029,100.00,,
