#1654026684367969116
# started on Tue May 31 20:51:24 2022

     0.100152566,1.11,Joules,power/energy-pkg/,100097073,100.00,,
     0.100152566,1.04,Joules,power/energy-cores/,100096117,100.00,,
     0.100152566,0.09,Joules,power/energy-ram/,100095067,100.00,,
     0.200265867,1.10,Joules,power/energy-pkg/,100108484,100.00,,
     0.200265867,1.03,Joules,power/energy-cores/,100106676,100.00,,
     0.200265867,0.09,Joules,power/energy-ram/,100105326,100.00,,
     0.300364937,1.11,Joules,power/energy-pkg/,100105636,100.00,,
     0.300364937,1.03,Joules,power/energy-cores/,100104421,100.00,,
     0.300364937,0.09,Joules,power/energy-ram/,100103520,100.00,,
     0.400463912,1.10,Joules,power/energy-pkg/,100104179,100.00,,
     0.400463912,1.03,Joules,power/energy-cores/,100103267,100.00,,
     0.400463912,0.09,Joules,power/energy-ram/,100102591,100.00,,
     0.500602107,1.10,Joules,power/energy-pkg/,100109917,100.00,,
     0.500602107,1.03,Joules,power/energy-cores/,100110114,100.00,,
     0.500602107,0.12,Joules,power/energy-ram/,100109739,100.00,,
     0.600749514,1.07,Joules,power/energy-pkg/,100116705,100.00,,
     0.600749514,0.93,Joules,power/energy-cores/,100116492,100.00,,
     0.600749514,0.25,Joules,power/energy-ram/,100116176,100.00,,
     0.700912227,1.07,Joules,power/energy-pkg/,100122989,100.00,,
     0.700912227,0.93,Joules,power/energy-cores/,100123044,100.00,,
     0.700912227,0.25,Joules,power/energy-ram/,100122883,100.00,,
     0.801048532,1.02,Joules,power/energy-pkg/,100125211,100.00,,
     0.801048532,0.93,Joules,power/energy-cores/,100124981,100.00,,
     0.801048532,0.16,Joules,power/energy-ram/,100124700,100.00,,
     0.901171584,0.99,Joules,power/energy-pkg/,100125299,100.00,,
     0.901171584,0.92,Joules,power/energy-cores/,100124933,100.00,,
     0.901171584,0.12,Joules,power/energy-ram/,100124646,100.00,,
     1.001272842,0.99,Joules,power/energy-pkg/,100123037,100.00,,
     1.001272842,0.92,Joules,power/energy-cores/,100122696,100.00,,
     1.001272842,0.12,Joules,power/energy-ram/,100122432,100.00,,
     1.101376247,1.00,Joules,power/energy-pkg/,100121295,100.00,,
     1.101376247,0.92,Joules,power/energy-cores/,100121017,100.00,,
     1.101376247,0.12,Joules,power/energy-ram/,100120778,100.00,,
     1.201477392,0.99,Joules,power/energy-pkg/,100119706,100.00,,
     1.201477392,0.92,Joules,power/energy-cores/,100119421,100.00,,
     1.201477392,0.12,Joules,power/energy-ram/,100119209,100.00,,
     1.301577771,0.99,Joules,power/energy-pkg/,100118302,100.00,,
     1.301577771,0.92,Joules,power/energy-cores/,100118034,100.00,,
     1.301577771,0.12,Joules,power/energy-ram/,100117825,100.00,,
     1.401677354,0.99,Joules,power/energy-pkg/,100117028,100.00,,
     1.401677354,0.92,Joules,power/energy-cores/,100116772,100.00,,
     1.401677354,0.12,Joules,power/energy-ram/,100116582,100.00,,
     1.501777175,0.98,Joules,power/energy-pkg/,100115941,100.00,,
     1.501777175,0.92,Joules,power/energy-cores/,100115698,100.00,,
     1.501777175,0.12,Joules,power/energy-ram/,100115519,100.00,,
     1.601876580,0.99,Joules,power/energy-pkg/,100114961,100.00,,
     1.601876580,0.92,Joules,power/energy-cores/,100114734,100.00,,
     1.601876580,0.12,Joules,power/energy-ram/,100114565,100.00,,
     1.701975866,0.99,Joules,power/energy-pkg/,100114086,100.00,,
     1.701975866,0.92,Joules,power/energy-cores/,100113874,100.00,,
     1.701975866,0.12,Joules,power/energy-ram/,100113715,100.00,,
     1.802079317,0.98,Joules,power/energy-pkg/,100113544,100.00,,
     1.802079317,0.92,Joules,power/energy-cores/,100113342,100.00,,
     1.802079317,0.12,Joules,power/energy-ram/,100113191,100.00,,
     1.902178511,0.99,Joules,power/energy-pkg/,100112829,100.00,,
     1.902178511,0.92,Joules,power/energy-cores/,100112640,100.00,,
     1.902178511,0.12,Joules,power/energy-ram/,100112498,100.00,,
     2.002277467,0.99,Joules,power/energy-pkg/,100112179,100.00,,
     2.002277467,0.92,Joules,power/energy-cores/,100111998,100.00,,
     2.002277467,0.12,Joules,power/energy-ram/,100111863,100.00,,
     2.102377168,1.00,Joules,power/energy-pkg/,100111623,100.00,,
     2.102377168,0.92,Joules,power/energy-cores/,100111452,100.00,,
     2.102377168,0.12,Joules,power/energy-ram/,100111323,100.00,,
     2.202485482,0.99,Joules,power/energy-pkg/,100111508,100.00,,
     2.202485482,0.92,Joules,power/energy-cores/,100111347,100.00,,
     2.202485482,0.12,Joules,power/energy-ram/,100111224,100.00,,
     2.302584344,0.99,Joules,power/energy-pkg/,100110994,100.00,,
     2.302584344,0.92,Joules,power/energy-cores/,100110835,100.00,,
     2.302584344,0.12,Joules,power/energy-ram/,100110722,100.00,,
     2.402687803,0.99,Joules,power/energy-pkg/,100110715,100.00,,
     2.402687803,0.92,Joules,power/energy-cores/,100110564,100.00,,
     2.402687803,0.12,Joules,power/energy-ram/,100110454,100.00,,
     2.502789083,1.00,Joules,power/energy-pkg/,100110341,100.00,,
     2.502789083,0.93,Joules,power/energy-cores/,100110203,100.00,,
     2.502789083,0.12,Joules,power/energy-ram/,100110101,100.00,,
     2.602891086,0.99,Joules,power/energy-pkg/,100110083,100.00,,
     2.602891086,0.92,Joules,power/energy-cores/,100109942,100.00,,
     2.602891086,0.12,Joules,power/energy-ram/,100109840,100.00,,
     2.702991881,0.98,Joules,power/energy-pkg/,100109767,100.00,,
     2.702991881,0.92,Joules,power/energy-cores/,100109637,100.00,,
     2.702991881,0.12,Joules,power/energy-ram/,100109537,100.00,,
     2.803091765,0.98,Joules,power/energy-pkg/,100109443,100.00,,
     2.803091765,0.92,Joules,power/energy-cores/,100109314,100.00,,
     2.803091765,0.12,Joules,power/energy-ram/,100109222,100.00,,
     2.903191293,0.98,Joules,power/energy-pkg/,100109134,100.00,,
     2.903191293,0.91,Joules,power/energy-cores/,100109009,100.00,,
     2.903191293,0.12,Joules,power/energy-ram/,100108917,100.00,,
     3.003291039,0.99,Joules,power/energy-pkg/,100108846,100.00,,
     3.003291039,0.92,Joules,power/energy-cores/,100108728,100.00,,
     3.003291039,0.12,Joules,power/energy-ram/,100108638,100.00,,
     3.103391086,1.00,Joules,power/energy-pkg/,100108592,100.00,,
     3.103391086,0.92,Joules,power/energy-cores/,100108475,100.00,,
     3.103391086,0.12,Joules,power/energy-ram/,100108388,100.00,,
     3.203490388,0.99,Joules,power/energy-pkg/,100108329,100.00,,
     3.203490388,0.92,Joules,power/energy-cores/,100108215,100.00,,
     3.203490388,0.12,Joules,power/energy-ram/,100108130,100.00,,
     3.303592385,0.98,Joules,power/energy-pkg/,100108161,100.00,,
     3.303592385,0.92,Joules,power/energy-cores/,100108051,100.00,,
     3.303592385,0.12,Joules,power/energy-ram/,100107969,100.00,,
     3.403692553,0.98,Joules,power/energy-pkg/,100107950,100.00,,
     3.403692553,0.92,Joules,power/energy-cores/,100107843,100.00,,
     3.403692553,0.12,Joules,power/energy-ram/,100107764,100.00,,
     3.503791503,0.99,Joules,power/energy-pkg/,100107714,100.00,,
     3.503791503,0.92,Joules,power/energy-cores/,100107613,100.00,,
     3.503791503,0.12,Joules,power/energy-ram/,100107536,100.00,,
     3.603892178,0.98,Joules,power/energy-pkg/,100107545,100.00,,
