#1654026713530142434
# started on Tue May 31 20:51:53 2022

     0.100154023,1.11,Joules,power/energy-pkg/,100097810,100.00,,
     0.100154023,1.04,Joules,power/energy-cores/,100097073,100.00,,
     0.100154023,0.09,Joules,power/energy-ram/,100096380,100.00,,
     0.200270887,1.10,Joules,power/energy-pkg/,100110891,100.00,,
     0.200270887,1.03,Joules,power/energy-cores/,100109090,100.00,,
     0.200270887,0.09,Joules,power/energy-ram/,100107767,100.00,,
     0.300370258,1.09,Joules,power/energy-pkg/,100107347,100.00,,
     0.300370258,1.03,Joules,power/energy-cores/,100106127,100.00,,
     0.300370258,0.09,Joules,power/energy-ram/,100105247,100.00,,
     0.400469859,1.09,Joules,power/energy-pkg/,100105626,100.00,,
     0.400469859,1.03,Joules,power/energy-cores/,100104707,100.00,,
     0.400469859,0.09,Joules,power/energy-ram/,100104045,100.00,,
     0.500569615,1.09,Joules,power/energy-pkg/,100104615,100.00,,
     0.500569615,1.03,Joules,power/energy-cores/,100103883,100.00,,
     0.500569615,0.09,Joules,power/energy-ram/,100103353,100.00,,
     0.600669203,1.10,Joules,power/energy-pkg/,100103916,100.00,,
     0.600669203,1.03,Joules,power/energy-cores/,100103306,100.00,,
     0.600669203,0.09,Joules,power/energy-ram/,100102864,100.00,,
     0.700767812,1.09,Joules,power/energy-pkg/,100103292,100.00,,
     0.700767812,1.03,Joules,power/energy-cores/,100102768,100.00,,
     0.700767812,0.09,Joules,power/energy-ram/,100102377,100.00,,
     0.800866425,1.10,Joules,power/energy-pkg/,100102812,100.00,,
     0.800866425,1.03,Joules,power/energy-cores/,100102352,100.00,,
     0.800866425,0.09,Joules,power/energy-ram/,100102010,100.00,,
     0.900964578,1.11,Joules,power/energy-pkg/,100102381,100.00,,
     0.900964578,1.03,Joules,power/energy-cores/,100101977,100.00,,
     0.900964578,0.09,Joules,power/energy-ram/,100101673,100.00,,
     1.001063510,1.10,Joules,power/energy-pkg/,100102125,100.00,,
     1.001063510,1.03,Joules,power/energy-cores/,100101758,100.00,,
     1.001063510,0.09,Joules,power/energy-ram/,100101485,100.00,,
     1.101186100,1.09,Joules,power/energy-pkg/,100103481,100.00,,
     1.101186100,1.02,Joules,power/energy-cores/,100103429,100.00,,
     1.101186100,0.13,Joules,power/energy-ram/,100103335,100.00,,
     1.201359378,1.07,Joules,power/energy-pkg/,100108713,100.00,,
     1.201359378,0.93,Joules,power/energy-cores/,100108760,100.00,,
     1.201359378,0.25,Joules,power/energy-ram/,100108621,100.00,,
     1.301522986,1.08,Joules,power/energy-pkg/,100113676,100.00,,
     1.301522986,0.93,Joules,power/energy-cores/,100113612,100.00,,
     1.301522986,0.25,Joules,power/energy-ram/,100113513,100.00,,
     1.401690489,1.07,Joules,power/energy-pkg/,100117508,100.00,,
     1.401690489,0.93,Joules,power/energy-cores/,100117450,100.00,,
     1.401690489,0.25,Joules,power/energy-ram/,100117380,100.00,,
     1.501840880,1.00,Joules,power/energy-pkg/,100119958,100.00,,
     1.501840880,0.92,Joules,power/energy-cores/,100119838,100.00,,
     1.501840880,0.14,Joules,power/energy-ram/,100119692,100.00,,
     1.601961329,0.99,Joules,power/energy-pkg/,100120202,100.00,,
     1.601961329,0.92,Joules,power/energy-cores/,100120012,100.00,,
     1.601961329,0.12,Joules,power/energy-ram/,100119851,100.00,,
     1.702061392,0.98,Joules,power/energy-pkg/,100119092,100.00,,
