# started on Tue May 17 00:44:21 2022

     0.050153465,1.92,Joules,power/energy-pkg/,50096746,100.00,,
     0.050153465,1.88,Joules,power/energy-cores/,50095707,100.00,,
     0.050153465,0.05,Joules,power/energy-ram/,50094714,100.00,,
     0.100265341,1.93,Joules,power/energy-pkg/,50107397,100.00,,
     0.100265341,1.90,Joules,power/energy-cores/,50105522,100.00,,
     0.100265341,0.05,Joules,power/energy-ram/,50104260,100.00,,
     0.150370879,1.93,Joules,power/energy-pkg/,50106914,100.00,,
     0.150370879,1.90,Joules,power/energy-cores/,50105664,100.00,,
     0.150370879,0.05,Joules,power/energy-ram/,50104827,100.00,,
     0.200441210,1.92,Joules,power/energy-pkg/,50097883,100.00,,
     0.200441210,1.89,Joules,power/energy-cores/,50096940,100.00,,
     0.200441210,0.05,Joules,power/energy-ram/,50096312,100.00,,
     0.250535910,1.96,Joules,power/energy-pkg/,50097331,100.00,,
     0.250535910,1.93,Joules,power/energy-cores/,50096580,100.00,,
     0.250535910,0.05,Joules,power/energy-ram/,50096076,100.00,,
     0.300637132,1.96,Joules,power/energy-pkg/,50098054,100.00,,
     0.300637132,1.93,Joules,power/energy-cores/,50097425,100.00,,
     0.300637132,0.05,Joules,power/energy-ram/,50097006,100.00,,
     0.350736450,1.96,Joules,power/energy-pkg/,50098294,100.00,,
     0.350736450,1.93,Joules,power/energy-cores/,50097756,100.00,,
     0.350736450,0.05,Joules,power/energy-ram/,50097396,100.00,,
     0.400836917,1.96,Joules,power/energy-pkg/,50098621,100.00,,
     0.400836917,1.93,Joules,power/energy-cores/,50098151,100.00,,
     0.400836917,0.05,Joules,power/energy-ram/,50097836,100.00,,
     0.450935651,1.96,Joules,power/energy-pkg/,50098679,100.00,,
     0.450935651,1.93,Joules,power/energy-cores/,50098262,100.00,,
     0.450935651,0.05,Joules,power/energy-ram/,50097984,100.00,,
     0.501037663,1.96,Joules,power/energy-pkg/,50099055,100.00,,
     0.501037663,1.93,Joules,power/energy-cores/,50098681,100.00,,
     0.501037663,0.05,Joules,power/energy-ram/,50098430,100.00,,
     0.551136770,2.00,Joules,power/energy-pkg/,50099093,100.00,,
     0.551136770,1.93,Joules,power/energy-cores/,50098757,100.00,,
     0.551136770,0.05,Joules,power/energy-ram/,50098530,100.00,,
     0.601235910,1.96,Joules,power/energy-pkg/,50099142,100.00,,
     0.601235910,1.93,Joules,power/energy-cores/,50098827,100.00,,
     0.601235910,0.05,Joules,power/energy-ram/,50098618,100.00,,
     0.651334685,1.96,Joules,power/energy-pkg/,50099147,100.00,,
     0.651334685,1.93,Joules,power/energy-cores/,50098857,100.00,,
     0.651334685,0.05,Joules,power/energy-ram/,50098663,100.00,,
     0.701404923,1.96,Joules,power/energy-pkg/,50097106,100.00,,
     0.701404923,1.93,Joules,power/energy-cores/,50096836,100.00,,
     0.701404923,0.05,Joules,power/energy-ram/,50096663,100.00,,
     0.751503957,1.96,Joules,power/energy-pkg/,50097269,100.00,,
     0.751503957,1.93,Joules,power/energy-cores/,50097016,100.00,,
     0.751503957,0.05,Joules,power/energy-ram/,50096850,100.00,,
     0.801608127,1.96,Joules,power/energy-pkg/,50097728,100.00,,
     0.801608127,1.93,Joules,power/energy-cores/,50097492,100.00,,
     0.801608127,0.05,Joules,power/energy-ram/,50097335,100.00,,
     0.851706946,1.96,Joules,power/energy-pkg/,50097812,100.00,,
     0.851706946,1.93,Joules,power/energy-cores/,50097590,100.00,,
     0.851706946,0.05,Joules,power/energy-ram/,50097447,100.00,,
     0.901806168,1.96,Joules,power/energy-pkg/,50097920,100.00,,
     0.901806168,1.92,Joules,power/energy-cores/,50097710,100.00,,
     0.901806168,0.05,Joules,power/energy-ram/,50097570,100.00,,
     0.951907220,1.95,Joules,power/energy-pkg/,50098107,100.00,,
