#context,
#duration,s,8.78606
count,time
0,4362080940302356
1,4362080940319320
2,4362080940319422
3,4362085168240843
4,4362085169334270
5,4362085169864137
6,4362089658128646
7,4362089726355922
8,4362089726362461
