#context,
#duration,s,11.4642
count,time
0,4360423416429872
1,4360423416447708
2,4360423416447756
3,4360427642710056
4,4360427643798808
5,4360427644310203
6,4360434812838966
7,4360434880590706
8,4360434880597488
