#context,
#duration,s,8.02338
count,time
0,4363434652825117
1,4363434652839076
2,4363434652839137
3,4363437834528534
4,4363437835415262
5,4363437835908144
6,4363442591902084
7,4363442676202727
8,4363442676209543
