#context,
#duration,s,8.31101
count,time
0,4364178767751036
1,4364178767777927
2,4364178767778096
3,4364182951678271
4,4364182952755272
5,4364182953210406
6,4364187008170190
7,4364187078755947
8,4364187078763279
