#context,
#duration,s,8.50273
count,time
0,4362360563886223
1,4362360563915651
2,4362360563915878
3,4362364791780600
4,4362364792862715
5,4362364793336612
6,4362368997155871
7,4362369066605817
8,4362369066613049
