#context,
#duration,s,8.49247
count,time
0,4363425089296222
1,4363425089313653
2,4363425089313758
3,4363429305967018
4,4363429307042477
5,4363429307501255
6,4363433512869098
7,4363433581759425
8,4363433581767201
