#context,
#duration,s,8.46673
count,time
0,4363689700504609
1,4363689700522552
2,4363689700522674
3,4363693923410980
4,4363693924519960
5,4363693924963241
6,4363698096233649
7,4363698167229674
8,4363698167236608
