#context,
#duration,s,8.38622
count,time
0,4362897596255928
1,4362897596273332
2,4362897596273449
3,4362901820160878
4,4362901821251839
5,4362901821731590
6,4362905912867368
7,4362905982466405
8,4362905982473232
