#context,
#duration,s,8.35773
count,time
0,4364678025709178
1,4364678025725913
2,4364678025726032
3,4364682237561611
4,4364682238640466
5,4364682239117444
6,4364686313801122
7,4364686383436101
8,4364686383443596
