#context,
#duration,s,7.97628
count,time
0,4364687448963850
1,4364687448976844
2,4364687448976904
3,4364690631470945
4,4364690632357645
5,4364690632837329
6,4364695340118811
7,4364695425233859
8,4364695425240678
