#context,
#duration,s,8.18924
count,time
0,4362090840622670
1,4362090840640815
2,4362090840640906
3,4362094057641467
4,4362094058526219
5,4362094058977230
6,4362098945831749
7,4362099029857697
8,4362099029864214
