#context,
#duration,s,8.24891
count,time
0,4362658129102828
1,4362658129120108
2,4362658129120240
3,4362661342937290
4,4362661343818897
5,4362661344221139
6,4362666294461380
7,4362666378002118
8,4362666378009273
