#context,
#duration,s,17.7585
count,time
0,4358865705420597
1,4358865705438015
2,4358865705438095
3,4358868915188739
4,4358868916072197
5,4358868916544226
6,4358883382747650
7,4358883463946339
8,4358883463953043
