#context,
#duration,s,11.4052
count,time
0,1492190167261191
1,1492190167268716
2,1492190167268748
3,1492192620244202
4,1492192620656815
5,1492192621343581
6,1492201567064031
7,1492201572418656
8,1492201572423127
