#context,
#duration,s,11.3691
count,time
0,1491480976190106
1,1491480976197553
2,1491480976197577
3,1491483429099085
4,1491483429504638
5,1491483430213050
6,1491492339448487
7,1491492345276854
8,1491492345281146
