#context,
#duration,s,11.3768
count,time
0,1492215149242895
1,1492215149250424
2,1492215149250448
3,1492217602893608
4,1492217603305826
5,1492217604013436
6,1492226520689092
7,1492226526081081
8,1492226526085304
