#context,
#duration,s,5.81272
count,time
0,1653316170781729244
1,1653316170781736487
2,1653316170781736511
3,1653316170853472170
4,1653316170853534227
5,1653316170854218422
6,1653316176593749675
7,1653316176594446104
8,1653316176594449905
