#context,
#duration,s,3.83555
count,time
0,1653316154112242049
1,1653316154112249410
2,1653316154112249442
3,1653316154162332064
4,1653316154162384095
5,1653316154163071571
6,1653316157947142691
7,1653316157947790264
8,1653316157947793635
