#context,
#duration,s,10.7963
count,time
0,1653316223058630833
1,1653316223058638673
2,1653316223058638697
3,1653316223186153333
4,1653316223186240264
5,1653316223186923149
6,1653316233854159032
7,1653316233854934501
8,1653316233854938056
