#1652533966272980889
# started on Sat May 14 14:12:46 2022

     0.100201545,0.54,Joules,power/energy-pkg/,100145502,100.00,,
     0.100201545,0.48,Joules,power/energy-cores/,100144904,100.00,,
     0.100201545,0.09,Joules,power/energy-ram/,100143846,100.00,,
     0.200360961,0.15,Joules,power/energy-pkg/,100155966,100.00,,
     0.200360961,0.09,Joules,power/energy-cores/,100154091,100.00,,
     0.200360961,0.09,Joules,power/energy-ram/,100152764,100.00,,
     0.300508209,0.15,Joules,power/energy-pkg/,100153325,100.00,,
     0.300508209,0.08,Joules,power/energy-cores/,100152076,100.00,,
     0.300508209,0.09,Joules,power/energy-ram/,100151192,100.00,,
     0.400655446,0.17,Joules,power/energy-pkg/,100152009,100.00,,
     0.400655446,0.10,Joules,power/energy-cores/,100151065,100.00,,
     0.400655446,0.09,Joules,power/energy-ram/,100150402,100.00,,
     0.500806522,0.21,Joules,power/energy-pkg/,100151971,100.00,,
     0.500806522,0.15,Joules,power/energy-cores/,100151221,100.00,,
     0.500806522,0.09,Joules,power/energy-ram/,100150692,100.00,,
     0.600954289,0.18,Joules,power/energy-pkg/,100151406,100.00,,
     0.600954289,0.11,Joules,power/energy-cores/,100150779,100.00,,
     0.600954289,0.09,Joules,power/energy-ram/,100150337,100.00,,
     0.701101498,0.16,Joules,power/energy-pkg/,100150925,100.00,,
     0.701101498,0.09,Joules,power/energy-cores/,100150388,100.00,,
     0.701101498,0.09,Joules,power/energy-ram/,100150008,100.00,,
     0.801248903,0.17,Joules,power/energy-pkg/,100150569,100.00,,
     0.801248903,0.11,Joules,power/energy-cores/,100150111,100.00,,
     0.801248903,0.09,Joules,power/energy-ram/,100149780,100.00,,
     0.901400550,0.16,Joules,power/energy-pkg/,100150778,100.00,,
     0.901400550,0.09,Joules,power/energy-cores/,100150358,100.00,,
     0.901400550,0.09,Joules,power/energy-ram/,100150073,100.00,,
     1.001548347,0.17,Joules,power/energy-pkg/,100150568,100.00,,
     1.001548347,0.10,Joules,power/energy-cores/,100150190,100.00,,
     1.001548347,0.09,Joules,power/energy-ram/,100149926,100.00,,
     1.101697167,0.16,Joules,power/energy-pkg/,100150484,100.00,,
     1.101697167,0.09,Joules,power/energy-cores/,100150140,100.00,,
     1.101697167,0.09,Joules,power/energy-ram/,100149899,100.00,,
     1.201850005,0.15,Joules,power/energy-pkg/,100150742,100.00,,
     1.201850005,0.08,Joules,power/energy-cores/,100150430,100.00,,
     1.201850005,0.09,Joules,power/energy-ram/,100150209,100.00,,
     1.301997690,0.15,Joules,power/energy-pkg/,100150569,100.00,,
     1.301997690,0.08,Joules,power/energy-cores/,100150280,100.00,,
     1.301997690,0.09,Joules,power/energy-ram/,100150076,100.00,,
     1.402144969,0.15,Joules,power/energy-pkg/,100150390,100.00,,
     1.402144969,0.08,Joules,power/energy-cores/,100150123,100.00,,
     1.402144969,0.09,Joules,power/energy-ram/,100149934,100.00,,
     1.502292262,0.17,Joules,power/energy-pkg/,100150236,100.00,,
     1.502292262,0.10,Joules,power/energy-cores/,100149987,100.00,,
     1.502292262,0.09,Joules,power/energy-ram/,100149810,100.00,,
     1.602439782,0.16,Joules,power/energy-pkg/,100150113,100.00,,
     1.602439782,0.10,Joules,power/energy-cores/,100149882,100.00,,
     1.602439782,0.09,Joules,power/energy-ram/,100149716,100.00,,
     1.702588478,0.15,Joules,power/energy-pkg/,100150075,100.00,,
     1.702588478,0.08,Joules,power/energy-cores/,100149855,100.00,,
     1.702588478,0.09,Joules,power/energy-ram/,100149704,100.00,,
     1.802734829,0.15,Joules,power/energy-pkg/,100149918,100.00,,
     1.802734829,0.09,Joules,power/energy-cores/,100149709,100.00,,
     1.802734829,0.09,Joules,power/energy-ram/,100149562,100.00,,
     1.902881929,0.15,Joules,power/energy-pkg/,100149811,100.00,,
     1.902881929,0.09,Joules,power/energy-cores/,100149613,100.00,,
     1.902881929,0.09,Joules,power/energy-ram/,100149474,100.00,,
     2.003028858,0.15,Joules,power/energy-pkg/,100149707,100.00,,
     2.003028858,0.09,Joules,power/energy-cores/,100149519,100.00,,
     2.003028858,0.09,Joules,power/energy-ram/,100149386,100.00,,
     2.103175233,0.15,Joules,power/energy-pkg/,100149586,100.00,,
     2.103175233,0.09,Joules,power/energy-cores/,100149407,100.00,,
     2.103175233,0.09,Joules,power/energy-ram/,100149281,100.00,,
     2.203326404,0.15,Joules,power/energy-pkg/,100149692,100.00,,
     2.203326404,0.08,Joules,power/energy-cores/,100149522,100.00,,
     2.203326404,0.09,Joules,power/energy-ram/,100149402,100.00,,
     2.303473532,0.16,Joules,power/energy-pkg/,100149618,100.00,,
     2.303473532,0.09,Joules,power/energy-cores/,100149454,100.00,,
     2.303473532,0.09,Joules,power/energy-ram/,100149339,100.00,,
     2.403619922,0.14,Joules,power/energy-pkg/,100149512,100.00,,
     2.403619922,0.08,Joules,power/energy-cores/,100149359,100.00,,
     2.403619922,0.09,Joules,power/energy-ram/,100149249,100.00,,
     2.503767170,0.17,Joules,power/energy-pkg/,100149453,100.00,,
     2.503767170,0.11,Joules,power/energy-cores/,100149306,100.00,,
     2.503767170,0.09,Joules,power/energy-ram/,100149201,100.00,,
     2.603914480,0.16,Joules,power/energy-pkg/,100149402,100.00,,
     2.603914480,0.09,Joules,power/energy-cores/,100149257,100.00,,
     2.603914480,0.09,Joules,power/energy-ram/,100149159,100.00,,
     2.704060846,0.15,Joules,power/energy-pkg/,100149322,100.00,,
     2.704060846,0.08,Joules,power/energy-cores/,100149183,100.00,,
     2.704060846,0.09,Joules,power/energy-ram/,100149085,100.00,,
     2.804207301,0.15,Joules,power/energy-pkg/,100149248,100.00,,
     2.804207301,0.08,Joules,power/energy-cores/,100149114,100.00,,
     2.804207301,0.09,Joules,power/energy-ram/,100149019,100.00,,
     2.904354464,0.15,Joules,power/energy-pkg/,100149204,100.00,,
     2.904354464,0.09,Joules,power/energy-cores/,100149074,100.00,,
     2.904354464,0.09,Joules,power/energy-ram/,100148983,100.00,,
     3.004502950,0.15,Joules,power/energy-pkg/,100149206,100.00,,
     3.004502950,0.09,Joules,power/energy-cores/,100149081,100.00,,
     3.004502950,0.09,Joules,power/energy-ram/,100148993,100.00,,
