#1654026580923457677
# started on Tue May 31 20:49:40 2022

     0.100149924,1.11,Joules,power/energy-pkg/,100094595,100.00,,
     0.100149924,1.05,Joules,power/energy-cores/,100096060,100.00,,
     0.100149924,0.09,Joules,power/energy-ram/,100096336,100.00,,
     0.200268833,1.10,Joules,power/energy-pkg/,100110779,100.00,,
     0.200268833,1.03,Joules,power/energy-cores/,100109737,100.00,,
     0.200268833,0.09,Joules,power/energy-ram/,100108992,100.00,,
     0.300367662,1.09,Joules,power/energy-pkg/,100107034,100.00,,
     0.300367662,1.03,Joules,power/energy-cores/,100106373,100.00,,
     0.300367662,0.09,Joules,power/energy-ram/,100105882,100.00,,
     0.400470067,1.10,Joules,power/energy-pkg/,100106080,100.00,,
     0.400470067,1.03,Joules,power/energy-cores/,100105565,100.00,,
     0.400470067,0.09,Joules,power/energy-ram/,100105216,100.00,,
     0.500568722,1.10,Joules,power/energy-pkg/,100104776,100.00,,
     0.500568722,1.03,Joules,power/energy-cores/,100104360,100.00,,
     0.500568722,0.09,Joules,power/energy-ram/,100104063,100.00,,
     0.600669007,1.10,Joules,power/energy-pkg/,100104175,100.00,,
     0.600669007,1.03,Joules,power/energy-cores/,100103831,100.00,,
     0.600669007,0.09,Joules,power/energy-ram/,100103582,100.00,,
     0.700768621,1.09,Joules,power/energy-pkg/,100103641,100.00,,
     0.700768621,1.03,Joules,power/energy-cores/,100103347,100.00,,
     0.700768621,0.09,Joules,power/energy-ram/,100103135,100.00,,
     0.800867673,1.09,Joules,power/energy-pkg/,100103174,100.00,,
     0.800867673,1.02,Joules,power/energy-cores/,100102913,100.00,,
     0.800867673,0.09,Joules,power/energy-ram/,100102727,100.00,,
     0.900971411,1.09,Joules,power/energy-pkg/,100103332,100.00,,
     0.900971411,1.02,Joules,power/energy-cores/,100103100,100.00,,
     0.900971411,0.09,Joules,power/energy-ram/,100102934,100.00,,
     1.001069823,1.09,Joules,power/energy-pkg/,100102921,100.00,,
     1.001069823,1.03,Joules,power/energy-cores/,100102713,100.00,,
     1.001069823,0.09,Joules,power/energy-ram/,100102564,100.00,,
     1.101206791,1.08,Joules,power/energy-pkg/,100105413,100.00,,
     1.101206791,1.01,Joules,power/energy-cores/,100105584,100.00,,
     1.101206791,0.12,Joules,power/energy-ram/,100105549,100.00,,
     1.201375727,1.05,Joules,power/energy-pkg/,100110979,100.00,,
     1.201375727,0.91,Joules,power/energy-cores/,100111075,100.00,,
     1.201375727,0.25,Joules,power/energy-ram/,100111043,100.00,,
     1.301529080,1.04,Joules,power/energy-pkg/,100114198,100.00,,
     1.301529080,0.89,Joules,power/energy-cores/,100114306,100.00,,
     1.301529080,0.25,Joules,power/energy-ram/,100114301,100.00,,
     1.401682964,1.04,Joules,power/energy-pkg/,100117312,100.00,,
     1.401682964,0.90,Joules,power/energy-cores/,100117312,100.00,,
     1.401682964,0.25,Joules,power/energy-ram/,100117248,100.00,,
     1.501814698,0.99,Joules,power/energy-pkg/,100118338,100.00,,
     1.501814698,0.92,Joules,power/energy-cores/,100118317,100.00,,
     1.501814698,0.14,Joules,power/energy-ram/,100118272,100.00,,
     1.601936837,0.99,Joules,power/energy-pkg/,100118762,100.00,,
     1.601936837,0.92,Joules,power/energy-cores/,100118646,100.00,,
     1.601936837,0.12,Joules,power/energy-ram/,100118595,100.00,,
     1.702038053,0.98,Joules,power/energy-pkg/,100117823,100.00,,
     1.702038053,0.92,Joules,power/energy-cores/,100117705,100.00,,
     1.702038053,0.12,Joules,power/energy-ram/,100117625,100.00,,
     1.802139159,0.98,Joules,power/energy-pkg/,100116949,100.00,,
     1.802139159,0.92,Joules,power/energy-cores/,100116834,100.00,,
     1.802139159,0.12,Joules,power/energy-ram/,100116754,100.00,,
     1.902239209,0.98,Joules,power/energy-pkg/,100116108,100.00,,
     1.902239209,0.92,Joules,power/energy-cores/,100115998,100.00,,
     1.902239209,0.12,Joules,power/energy-ram/,100115921,100.00,,
     2.002338972,0.98,Joules,power/energy-pkg/,100115330,100.00,,
     2.002338972,0.92,Joules,power/energy-cores/,100115228,100.00,,
     2.002338972,0.12,Joules,power/energy-ram/,100115155,100.00,,
     2.102439417,0.98,Joules,power/energy-pkg/,100114664,100.00,,
     2.102439417,0.92,Joules,power/energy-cores/,100114565,100.00,,
     2.102439417,0.12,Joules,power/energy-ram/,100114495,100.00,,
     2.202549355,0.98,Joules,power/energy-pkg/,100114485,100.00,,
     2.202549355,0.92,Joules,power/energy-cores/,100114392,100.00,,
     2.202549355,0.12,Joules,power/energy-ram/,100114326,100.00,,
     2.302651073,0.98,Joules,power/energy-pkg/,100113967,100.00,,
     2.302651073,0.92,Joules,power/energy-cores/,100113877,100.00,,
     2.302651073,0.12,Joules,power/energy-ram/,100113814,100.00,,
     2.402750474,0.98,Joules,power/energy-pkg/,100113391,100.00,,
     2.402750474,0.92,Joules,power/energy-cores/,100113308,100.00,,
     2.402750474,0.12,Joules,power/energy-ram/,100113248,100.00,,
     2.502852661,1.00,Joules,power/energy-pkg/,100112977,100.00,,
     2.502852661,0.92,Joules,power/energy-cores/,100112894,100.00,,
     2.502852661,0.12,Joules,power/energy-ram/,100112839,100.00,,
     2.602952186,0.98,Joules,power/energy-pkg/,100112492,100.00,,
     2.602952186,0.91,Joules,power/energy-cores/,100112412,100.00,,
     2.602952186,0.12,Joules,power/energy-ram/,100112357,100.00,,
     2.703052823,0.98,Joules,power/energy-pkg/,100112086,100.00,,
     2.703052823,0.91,Joules,power/energy-cores/,100112008,100.00,,
     2.703052823,0.12,Joules,power/energy-ram/,100111955,100.00,,
     2.803152523,0.96,Joules,power/energy-pkg/,100111673,100.00,,
     2.803152523,0.90,Joules,power/energy-cores/,100111599,100.00,,
     2.803152523,0.12,Joules,power/energy-ram/,100111548,100.00,,
     2.903252459,0.98,Joules,power/energy-pkg/,100111296,100.00,,
     2.903252459,0.91,Joules,power/energy-cores/,100111225,100.00,,
     2.903252459,0.12,Joules,power/energy-ram/,100111175,100.00,,
     3.003352148,0.98,Joules,power/energy-pkg/,100110937,100.00,,
     3.003352148,0.91,Joules,power/energy-cores/,100110868,100.00,,
     3.003352148,0.12,Joules,power/energy-ram/,100110820,100.00,,
     3.103454925,0.98,Joules,power/energy-pkg/,100110702,100.00,,
     3.103454925,0.92,Joules,power/energy-cores/,100110634,100.00,,
     3.103454925,0.12,Joules,power/energy-ram/,100110588,100.00,,
     3.203554976,0.98,Joules,power/energy-pkg/,100110391,100.00,,
     3.203554976,0.91,Joules,power/energy-cores/,100110328,100.00,,
     3.203554976,0.12,Joules,power/energy-ram/,100110284,100.00,,
     3.303657038,0.98,Joules,power/energy-pkg/,100110165,100.00,,
     3.303657038,0.91,Joules,power/energy-cores/,100110102,100.00,,
     3.303657038,0.12,Joules,power/energy-ram/,100110061,100.00,,
     3.403757497,0.98,Joules,power/energy-pkg/,100109906,100.00,,
     3.403757497,0.92,Joules,power/energy-cores/,100109844,100.00,,
     3.403757497,0.12,Joules,power/energy-ram/,100109802,100.00,,
     3.503857248,0.98,Joules,power/energy-pkg/,100109640,100.00,,
     3.503857248,0.91,Joules,power/energy-cores/,100109581,100.00,,
     3.503857248,0.12,Joules,power/energy-ram/,100109540,100.00,,
     3.603957388,0.99,Joules,power/energy-pkg/,100109400,100.00,,
     3.603957388,0.91,Joules,power/energy-cores/,100109341,100.00,,
     3.603957388,0.12,Joules,power/energy-ram/,100109301,100.00,,
     3.704056644,0.97,Joules,power/energy-pkg/,100109148,100.00,,
     3.704056644,0.91,Joules,power/energy-cores/,100109092,100.00,,
     3.704056644,0.12,Joules,power/energy-ram/,100109053,100.00,,
     3.804156221,0.97,Joules,power/energy-pkg/,100108919,100.00,,
     3.804156221,0.90,Joules,power/energy-cores/,100108864,100.00,,
     3.804156221,0.12,Joules,power/energy-ram/,100108825,100.00,,
     3.904255778,0.97,Joules,power/energy-pkg/,100108700,100.00,,
     3.904255778,0.90,Joules,power/energy-cores/,100108646,100.00,,
     3.904255778,0.12,Joules,power/energy-ram/,100108608,100.00,,
     4.004357999,0.98,Joules,power/energy-pkg/,100108557,100.00,,
     4.004357999,0.92,Joules,power/energy-cores/,100108506,100.00,,
     4.004357999,0.12,Joules,power/energy-ram/,100108470,100.00,,
     4.104457843,0.98,Joules,power/energy-pkg/,100108363,100.00,,
     4.104457843,0.92,Joules,power/energy-cores/,100108312,100.00,,
     4.104457843,0.12,Joules,power/energy-ram/,100108279,100.00,,
     4.204561367,0.98,Joules,power/energy-pkg/,100108269,100.00,,
