#1654026620758232959
# started on Tue May 31 20:50:20 2022

     0.100152463,1.11,Joules,power/energy-pkg/,100093935,100.00,,
     0.100152463,1.04,Joules,power/energy-cores/,100094016,100.00,,
     0.100152463,0.09,Joules,power/energy-ram/,100094590,100.00,,
     0.200264175,1.09,Joules,power/energy-pkg/,100106380,100.00,,
     0.200264175,1.03,Joules,power/energy-cores/,100105009,100.00,,
     0.200264175,0.09,Joules,power/energy-ram/,100104305,100.00,,
     0.300364039,1.09,Joules,power/energy-pkg/,100104513,100.00,,
     0.300364039,1.03,Joules,power/energy-cores/,100103598,100.00,,
     0.300364039,0.09,Joules,power/energy-ram/,100103088,100.00,,
     0.400461859,1.10,Joules,power/energy-pkg/,100103065,100.00,,
     0.400461859,1.03,Joules,power/energy-cores/,100102373,100.00,,
     0.400461859,0.09,Joules,power/energy-ram/,100101991,100.00,,
     0.500580399,1.11,Joules,power/energy-pkg/,100105597,100.00,,
     0.500580399,1.02,Joules,power/energy-cores/,100105421,100.00,,
     0.500580399,0.12,Joules,power/energy-ram/,100105234,100.00,,
     0.600745620,1.07,Joules,power/energy-pkg/,100115149,100.00,,
     0.600745620,0.93,Joules,power/energy-cores/,100115306,100.00,,
     0.600745620,0.25,Joules,power/energy-ram/,100115328,100.00,,
     0.700883725,1.07,Joules,power/energy-pkg/,100119000,100.00,,
     0.700883725,0.93,Joules,power/energy-cores/,100118942,100.00,,
     0.700883725,0.25,Joules,power/energy-ram/,100118809,100.00,,
     0.801054409,1.08,Joules,power/energy-pkg/,100125123,100.00,,
     0.801054409,0.93,Joules,power/energy-cores/,100125251,100.00,,
     0.801054409,0.25,Joules,power/energy-ram/,100125322,100.00,,
     0.901200613,1.00,Joules,power/energy-pkg/,100127982,100.00,,
     0.901200613,0.92,Joules,power/energy-cores/,100127860,100.00,,
     0.901200613,0.13,Joules,power/energy-ram/,100127755,100.00,,
     1.001326261,0.99,Joules,power/energy-pkg/,100128093,100.00,,
     1.001326261,0.92,Joules,power/energy-cores/,100127864,100.00,,
     1.001326261,0.12,Joules,power/energy-ram/,100127728,100.00,,
     1.101428510,0.98,Joules,power/energy-pkg/,100125837,100.00,,
     1.101428510,0.92,Joules,power/energy-cores/,100125617,100.00,,
     1.101428510,0.12,Joules,power/energy-ram/,100125488,100.00,,
     1.201530269,1.00,Joules,power/energy-pkg/,100123891,100.00,,
     1.201530269,0.92,Joules,power/energy-cores/,100123700,100.00,,
     1.201530269,0.12,Joules,power/energy-ram/,100123582,100.00,,
     1.301630588,0.98,Joules,power/energy-pkg/,100122152,100.00,,
     1.301630588,0.92,Joules,power/energy-cores/,100121939,100.00,,
